ranking,features
"(1, 3)",avi_median
"(45, 4)",avi_median_dry
"(20, 5)",avi_median_wet
"(28, 6)",awei_median
"(1, 7)",awei_median_dry
"(17, 8)",awei_median_wet
"(22, 9)",blue_median
"(1, 10)",blue_median_dry
"(31, 12)",blue_stdDev
"(56, 15)",brba_median_wet
"(54, 16)",brightness_median
"(48, 17)",brightness_median_dry
"(40, 18)",brightness_median_wet
"(58, 22)",cvi_median
"(52, 23)",cvi_median_dry
"(11, 24)",cvi_median_wet
"(57, 25)",dswi5_median
"(42, 27)",dswi5_median_wet
"(2, 28)",evi_median
"(44, 30)",evi_median_wet
"(5, 33)",gcvi_median_wet
"(51, 34)",gemi_median
"(10, 36)",gemi_median_wet
"(27, 37)",gli_median
"(7, 38)",gli_median_dry
"(34, 42)",green_median_wet
"(47, 43)",green_stdDev
"(59, 45)",gvmi_median_dry
"(36, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(6, 49)",iia_median_dry
"(9, 50)",iia_median_wet
"(46, 55)",mbi_median_dry
"(8, 59)",nddi_median_wet
"(3, 60)",ndvi_median
"(13, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(25, 65)",ndwi_median_wet
"(49, 66)",nir_median
"(55, 68)",nir_median_dry
"(53, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(18, 71)",nir_stdDev
"(32, 72)",osavi_median
"(38, 73)",osavi_median_dry
"(30, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(15, 76)",ratio_median_dry
"(19, 77)",ratio_median_wet
"(39, 78)",red_median
"(41, 81)",red_median_dry_contrast
"(43, 82)",red_median_wet
"(4, 84)",ri_median
"(12, 86)",ri_median_wet
"(14, 87)",rvi_median
"(26, 88)",rvi_median_1
"(33, 89)",rvi_median_wet
"(1, 90)",shape_median
"(1, 91)",shape_median_dry
"(35, 92)",shape_median_wet
"(24, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(16, 96)",swir1_median_wet
"(23, 98)",swir2_median
"(21, 99)",swir2_median_dry
"(50, 100)",swir2_median_wet
"(37, 103)",ui_median_dry
"(29, 104)",ui_median_wet
