ranking,features
"(37, 1)",afvi_median_dry
"(6, 2)",afvi_median_wet
"(61, 3)",avi_median
"(1, 4)",avi_median_dry
"(33, 6)",awei_median
"(25, 8)",awei_median_wet
"(19, 9)",blue_median
"(31, 10)",blue_median_dry
"(1, 12)",blue_stdDev
"(44, 15)",brba_median_wet
"(46, 16)",brightness_median
"(18, 17)",brightness_median_dry
"(22, 19)",bsi_median
"(42, 20)",bsi_median_1
"(47, 21)",bsi_median_2
"(45, 25)",dswi5_median
"(39, 27)",dswi5_median_wet
"(55, 28)",evi_median
"(14, 29)",evi_median_dry
"(50, 31)",gcvi_median
"(49, 32)",gcvi_median_dry
"(40, 33)",gcvi_median_wet
"(7, 35)",gemi_median_dry
"(34, 38)",gli_median_dry
"(29, 39)",gli_median_wet
"(38, 42)",green_median_wet
"(1, 43)",green_stdDev
"(11, 44)",gvmi_median
"(62, 45)",gvmi_median_dry
"(4, 46)",gvmi_median_wet
"(13, 48)",iia_median
"(9, 49)",iia_median_dry
"(57, 50)",iia_median_wet
"(12, 53)",lswi_median_wet
"(1, 56)",mbi_median_wet
"(24, 58)",nddi_median_dry
"(48, 59)",nddi_median_wet
"(56, 60)",ndvi_median
"(43, 61)",ndvi_median_dry
"(26, 62)",ndvi_median_wet
"(41, 64)",ndwi_median_dry
"(1, 65)",ndwi_median_wet
"(32, 66)",nir_median
"(2, 68)",nir_median_dry
"(15, 71)",nir_stdDev
"(59, 72)",osavi_median
"(53, 74)",osavi_median_wet
"(17, 75)",ratio_median
"(35, 77)",ratio_median_wet
"(8, 78)",red_median
"(52, 80)",red_median_dry
"(51, 81)",red_median_dry_contrast
"(3, 83)",red_stdDev
"(16, 84)",ri_median
"(30, 86)",ri_median_wet
"(58, 89)",rvi_median_wet
"(23, 91)",shape_median_dry
"(36, 92)",shape_median_wet
"(60, 93)",solpe
"(10, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(27, 96)",swir1_median_wet
"(54, 98)",swir2_median
"(21, 99)",swir2_median_dry
"(28, 100)",swir2_median_wet
"(20, 104)",ui_median_wet
"(1, 105)",wetness_median
"(5, 106)",wetness_median_dry
