ranking,features
"(1, 3)",avi_median
"(10, 4)",avi_median_dry
"(20, 5)",avi_median_wet
"(49, 6)",awei_median
"(32, 8)",awei_median_wet
"(40, 9)",blue_median
"(24, 10)",blue_median_dry
"(30, 11)",blue_median_wet
"(31, 12)",blue_stdDev
"(1, 16)",brightness_median
"(26, 17)",brightness_median_dry
"(55, 22)",cvi_median
"(11, 24)",cvi_median_wet
"(52, 26)",dswi5_median_dry
"(28, 28)",evi_median
"(12, 29)",evi_median_dry
"(34, 30)",evi_median_wet
"(51, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(14, 35)",gemi_median_dry
"(37, 36)",gemi_median_wet
"(16, 37)",gli_median
"(6, 38)",gli_median_dry
"(9, 40)",green_median
"(62, 42)",green_median_wet
"(8, 43)",green_stdDev
"(43, 45)",gvmi_median_dry
"(17, 47)",hillshade
"(39, 48)",iia_median
"(58, 50)",iia_median_wet
"(41, 51)",lswi_median
"(45, 53)",lswi_median_wet
"(36, 60)",ndvi_median
"(19, 61)",ndvi_median_dry
"(33, 62)",ndvi_median_wet
"(59, 64)",ndwi_median_dry
"(54, 65)",ndwi_median_wet
"(2, 66)",nir_median
"(5, 68)",nir_median_dry
"(21, 70)",nir_median_wet
"(38, 72)",osavi_median
"(3, 73)",osavi_median_dry
"(7, 74)",osavi_median_wet
"(61, 75)",ratio_median
"(15, 76)",ratio_median_dry
"(48, 77)",ratio_median_wet
"(13, 80)",red_median_dry
"(29, 83)",red_stdDev
"(60, 85)",ri_median_dry
"(50, 86)",ri_median_wet
"(44, 87)",rvi_median
"(1, 88)",rvi_median_1
"(47, 89)",rvi_median_wet
"(1, 90)",shape_median
"(1, 91)",shape_median_dry
"(27, 92)",shape_median_wet
"(46, 93)",solpe
"(35, 94)",swir1_median
"(42, 95)",swir1_median_dry
"(57, 96)",swir1_median_wet
"(23, 97)",swir1_stdDev
"(56, 99)",swir2_median_dry
"(4, 100)",swir2_median_wet
"(18, 101)",swir2_stdDev
"(53, 103)",ui_median_dry
"(25, 105)",wetness_median
"(22, 107)",wetness_median_wet
