ranking,features
"(30, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(50, 3)",avi_median
"(51, 4)",avi_median_dry
"(56, 5)",avi_median_wet
"(48, 6)",awei_median
"(52, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(22, 9)",blue_median
"(43, 11)",blue_median_wet
"(17, 12)",blue_stdDev
"(32, 13)",brba_median
"(6, 14)",brba_median_dry
"(41, 15)",brba_median_wet
"(18, 17)",brightness_median_dry
"(31, 22)",cvi_median
"(23, 23)",cvi_median_dry
"(46, 26)",dswi5_median_dry
"(29, 27)",dswi5_median_wet
"(33, 30)",evi_median_wet
"(1, 33)",gcvi_median_wet
"(53, 34)",gemi_median
"(8, 35)",gemi_median_dry
"(21, 37)",gli_median
"(35, 40)",green_median
"(34, 41)",green_median_dry
"(20, 42)",green_median_wet
"(40, 43)",green_stdDev
"(1, 47)",hillshade
"(13, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(55, 54)",mbi_median
"(39, 55)",mbi_median_dry
"(38, 56)",mbi_median_wet
"(5, 58)",nddi_median_dry
"(16, 62)",ndvi_median_wet
"(19, 64)",ndwi_median_dry
"(58, 65)",ndwi_median_wet
"(25, 66)",nir_median
"(1, 67)",nir_median_contrast
"(14, 68)",nir_median_dry
"(9, 69)",nir_median_dry_contrast
"(61, 71)",nir_stdDev
"(60, 76)",ratio_median_dry
"(3, 77)",ratio_median_wet
"(28, 78)",red_median
"(12, 79)",red_median_contrast
"(7, 80)",red_median_dry
"(2, 81)",red_median_dry_contrast
"(36, 82)",red_median_wet
"(27, 83)",red_stdDev
"(1, 85)",ri_median_dry
"(15, 86)",ri_median_wet
"(59, 87)",rvi_median
"(4, 89)",rvi_median_wet
"(44, 92)",shape_median_wet
"(10, 93)",solpe
"(45, 94)",swir1_median
"(24, 95)",swir1_median_dry
"(49, 96)",swir1_median_wet
"(26, 97)",swir1_stdDev
"(57, 98)",swir2_median
"(37, 99)",swir2_median_dry
"(54, 100)",swir2_median_wet
"(42, 101)",swir2_stdDev
"(47, 104)",ui_median_wet
"(11, 105)",wetness_median
"(1, 106)",wetness_median_dry
