ranking,features
"(39, 0)",afvi_median
"(62, 1)",afvi_median_dry
"(2, 3)",avi_median
"(20, 4)",avi_median_dry
"(51, 5)",avi_median_wet
"(61, 12)",blue_stdDev
"(56, 13)",brba_median
"(14, 16)",brightness_median
"(49, 17)",brightness_median_dry
"(24, 21)",bsi_median_2
"(36, 22)",cvi_median
"(38, 25)",dswi5_median
"(23, 27)",dswi5_median_wet
"(25, 28)",evi_median
"(41, 29)",evi_median_dry
"(53, 30)",evi_median_wet
"(28, 32)",gcvi_median_dry
"(16, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(59, 35)",gemi_median_dry
"(52, 36)",gemi_median_wet
"(19, 37)",gli_median
"(17, 38)",gli_median_dry
"(10, 40)",green_median
"(37, 41)",green_median_dry
"(1, 44)",gvmi_median
"(9, 45)",gvmi_median_dry
"(7, 46)",gvmi_median_wet
"(46, 48)",iia_median
"(21, 49)",iia_median_dry
"(4, 50)",iia_median_wet
"(13, 51)",lswi_median
"(31, 53)",lswi_median_wet
"(8, 54)",mbi_median
"(54, 55)",mbi_median_dry
"(34, 57)",nddi_median
"(26, 60)",ndvi_median
"(35, 61)",ndvi_median_dry
"(27, 63)",ndwi_median
"(1, 66)",nir_median
"(30, 70)",nir_median_wet
"(12, 71)",nir_stdDev
"(1, 72)",osavi_median
"(6, 73)",osavi_median_dry
"(48, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(50, 76)",ratio_median_dry
"(22, 78)",red_median
"(18, 80)",red_median_dry
"(60, 82)",red_median_wet
"(15, 84)",ri_median
"(32, 85)",ri_median_dry
"(44, 86)",ri_median_wet
"(1, 87)",rvi_median
"(47, 88)",rvi_median_1
"(55, 90)",shape_median
"(43, 91)",shape_median_dry
"(45, 92)",shape_median_wet
"(1, 93)",solpe
"(3, 94)",swir1_median
"(57, 95)",swir1_median_dry
"(5, 96)",swir1_median_wet
"(42, 97)",swir1_stdDev
"(29, 98)",swir2_median
"(11, 101)",swir2_stdDev
"(40, 102)",ui_median
"(58, 103)",ui_median_dry
"(33, 107)",wetness_median_wet
