ranking,features
"(42, 0)",afvi_median
"(60, 1)",afvi_median_dry
"(23, 2)",afvi_median_wet
"(29, 3)",avi_median
"(44, 4)",avi_median_dry
"(41, 5)",avi_median_wet
"(7, 6)",awei_median
"(32, 11)",blue_median_wet
"(37, 12)",blue_stdDev
"(47, 13)",brba_median
"(9, 14)",brba_median_dry
"(46, 22)",cvi_median
"(19, 23)",cvi_median_dry
"(45, 24)",cvi_median_wet
"(55, 27)",dswi5_median_wet
"(31, 28)",evi_median
"(28, 29)",evi_median_dry
"(8, 30)",evi_median_wet
"(12, 31)",gcvi_median
"(50, 32)",gcvi_median_dry
"(24, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(26, 35)",gemi_median_dry
"(58, 36)",gemi_median_wet
"(1, 38)",gli_median_dry
"(14, 39)",gli_median_wet
"(62, 40)",green_median
"(15, 44)",gvmi_median
"(51, 45)",gvmi_median_dry
"(36, 47)",hillshade
"(1, 48)",iia_median
"(1, 50)",iia_median_wet
"(38, 52)",lswi_median_dry
"(13, 54)",mbi_median
"(39, 55)",mbi_median_dry
"(57, 58)",nddi_median_dry
"(22, 59)",nddi_median_wet
"(4, 60)",ndvi_median
"(49, 61)",ndvi_median_dry
"(43, 62)",ndvi_median_wet
"(61, 63)",ndwi_median
"(35, 65)",ndwi_median_wet
"(3, 66)",nir_median
"(59, 68)",nir_median_dry
"(53, 72)",osavi_median
"(21, 73)",osavi_median_dry
"(34, 74)",osavi_median_wet
"(11, 75)",ratio_median
"(54, 76)",ratio_median_dry
"(20, 77)",ratio_median_wet
"(40, 78)",red_median
"(10, 80)",red_median_dry
"(1, 83)",red_stdDev
"(2, 84)",ri_median
"(16, 86)",ri_median_wet
"(6, 87)",rvi_median
"(52, 88)",rvi_median_1
"(18, 89)",rvi_median_wet
"(1, 91)",shape_median_dry
"(27, 92)",shape_median_wet
"(17, 93)",solpe
"(5, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(25, 97)",swir1_stdDev
"(56, 99)",swir2_median_dry
"(30, 101)",swir2_stdDev
"(48, 102)",ui_median
"(33, 106)",wetness_median_dry
