ranking,features
"(10, 0)",afvi_median
"(20, 2)",afvi_median_wet
"(6, 5)",avi_median_wet
"(1, 6)",awei_median
"(48, 7)",awei_median_dry
"(27, 8)",awei_median_wet
"(9, 9)",blue_median
"(1, 13)",brba_median
"(1, 14)",brba_median_dry
"(34, 15)",brba_median_wet
"(2, 16)",brightness_median
"(45, 17)",brightness_median_dry
"(37, 18)",brightness_median_wet
"(38, 19)",bsi_median
"(22, 20)",bsi_median_1
"(49, 21)",bsi_median_2
"(24, 22)",cvi_median
"(32, 25)",dswi5_median
"(7, 27)",dswi5_median_wet
"(16, 31)",gcvi_median
"(58, 32)",gcvi_median_dry
"(33, 33)",gcvi_median_wet
"(53, 36)",gemi_median_wet
"(41, 37)",gli_median
"(43, 38)",gli_median_dry
"(14, 40)",green_median
"(25, 41)",green_median_dry
"(36, 42)",green_median_wet
"(35, 43)",green_stdDev
"(11, 44)",gvmi_median
"(60, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(44, 49)",iia_median_dry
"(5, 51)",lswi_median
"(1, 53)",lswi_median_wet
"(8, 56)",mbi_median_wet
"(12, 57)",nddi_median
"(31, 59)",nddi_median_wet
"(55, 60)",ndvi_median
"(59, 62)",ndvi_median_wet
"(4, 63)",ndwi_median
"(54, 64)",ndwi_median_dry
"(56, 65)",ndwi_median_wet
"(47, 66)",nir_median
"(29, 70)",nir_median_wet
"(1, 71)",nir_stdDev
"(30, 72)",osavi_median
"(15, 75)",ratio_median
"(61, 77)",ratio_median_wet
"(3, 78)",red_median
"(40, 79)",red_median_contrast
"(19, 80)",red_median_dry
"(51, 82)",red_median_wet
"(39, 84)",ri_median
"(42, 86)",ri_median_wet
"(17, 87)",rvi_median
"(52, 90)",shape_median
"(18, 91)",shape_median_dry
"(13, 94)",swir1_median
"(46, 95)",swir1_median_dry
"(23, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(57, 99)",swir2_median_dry
"(50, 102)",ui_median
"(21, 104)",ui_median_wet
"(1, 105)",wetness_median
"(28, 106)",wetness_median_dry
"(26, 107)",wetness_median_wet
