ranking,features
"(59, 1)",afvi_median_dry
"(1, 4)",avi_median_dry
"(18, 6)",awei_median
"(53, 7)",awei_median_dry
"(14, 8)",awei_median_wet
"(54, 9)",blue_median
"(36, 11)",blue_median_wet
"(27, 12)",blue_stdDev
"(10, 13)",brba_median
"(33, 14)",brba_median_dry
"(38, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(1, 18)",brightness_median_wet
"(49, 20)",bsi_median_1
"(35, 21)",bsi_median_2
"(4, 24)",cvi_median_wet
"(58, 26)",dswi5_median_dry
"(29, 28)",evi_median
"(6, 29)",evi_median_dry
"(2, 35)",gemi_median_dry
"(11, 37)",gli_median
"(1, 39)",gli_median_wet
"(50, 40)",green_median
"(9, 42)",green_median_wet
"(51, 43)",green_stdDev
"(41, 46)",gvmi_median_wet
"(20, 49)",iia_median_dry
"(42, 55)",mbi_median_dry
"(43, 56)",mbi_median_wet
"(30, 58)",nddi_median_dry
"(60, 59)",nddi_median_wet
"(34, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(28, 62)",ndvi_median_wet
"(44, 63)",ndwi_median
"(16, 64)",ndwi_median_dry
"(25, 65)",ndwi_median_wet
"(5, 67)",nir_median_contrast
"(8, 68)",nir_median_dry
"(1, 69)",nir_median_dry_contrast
"(12, 71)",nir_stdDev
"(55, 73)",osavi_median_dry
"(46, 74)",osavi_median_wet
"(45, 75)",ratio_median
"(23, 78)",red_median
"(17, 79)",red_median_contrast
"(15, 80)",red_median_dry
"(52, 82)",red_median_wet
"(3, 83)",red_stdDev
"(7, 85)",ri_median_dry
"(56, 87)",rvi_median
"(1, 88)",rvi_median_1
"(21, 89)",rvi_median_wet
"(48, 90)",shape_median
"(57, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(31, 93)",solpe
"(13, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(47, 98)",swir2_median
"(26, 99)",swir2_median_dry
"(39, 100)",swir2_median_wet
"(24, 101)",swir2_stdDev
"(40, 102)",ui_median
"(32, 104)",ui_median_wet
"(19, 105)",wetness_median
"(22, 106)",wetness_median_dry
"(37, 107)",wetness_median_wet
