ranking,features
"(5, 0)",afvi_median
"(32, 2)",afvi_median_wet
"(56, 3)",avi_median
"(30, 5)",avi_median_wet
"(1, 6)",awei_median
"(46, 7)",awei_median_dry
"(4, 8)",awei_median_wet
"(36, 9)",blue_median
"(44, 10)",blue_median_dry
"(16, 12)",blue_stdDev
"(1, 13)",brba_median
"(1, 14)",brba_median_dry
"(22, 15)",brba_median_wet
"(19, 16)",brightness_median
"(50, 17)",brightness_median_dry
"(41, 19)",bsi_median
"(10, 20)",bsi_median_1
"(29, 21)",bsi_median_2
"(33, 25)",dswi5_median
"(26, 27)",dswi5_median_wet
"(53, 28)",evi_median
"(38, 30)",evi_median_wet
"(49, 32)",gcvi_median_dry
"(14, 36)",gemi_median_wet
"(60, 37)",gli_median
"(18, 40)",green_median
"(28, 41)",green_median_dry
"(42, 42)",green_median_wet
"(9, 43)",green_stdDev
"(1, 44)",gvmi_median
"(25, 46)",gvmi_median_wet
"(57, 49)",iia_median_dry
"(61, 50)",iia_median_wet
"(48, 51)",lswi_median
"(12, 53)",lswi_median_wet
"(21, 56)",mbi_median_wet
"(3, 57)",nddi_median
"(35, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(39, 62)",ndvi_median_wet
"(15, 63)",ndwi_median
"(62, 65)",ndwi_median_wet
"(7, 70)",nir_median_wet
"(24, 71)",nir_stdDev
"(55, 72)",osavi_median
"(47, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(23, 77)",ratio_median_wet
"(20, 78)",red_median
"(43, 79)",red_median_contrast
"(37, 82)",red_median_wet
"(45, 85)",ri_median_dry
"(1, 87)",rvi_median
"(40, 89)",rvi_median_wet
"(52, 90)",shape_median
"(34, 92)",shape_median_wet
"(8, 94)",swir1_median
"(59, 95)",swir1_median_dry
"(31, 96)",swir1_median_wet
"(2, 98)",swir2_median
"(58, 99)",swir2_median_dry
"(17, 100)",swir2_median_wet
"(27, 101)",swir2_stdDev
"(6, 102)",ui_median
"(54, 103)",ui_median_dry
"(51, 104)",ui_median_wet
"(11, 105)",wetness_median
"(13, 107)",wetness_median_wet
