ranking,features
"(1, 1)",afvi_median_dry
"(7, 4)",avi_median_dry
"(49, 5)",avi_median_wet
"(28, 6)",awei_median
"(42, 7)",awei_median_dry
"(26, 8)",awei_median_wet
"(38, 10)",blue_median_dry
"(41, 11)",blue_median_wet
"(21, 12)",blue_stdDev
"(34, 13)",brba_median
"(2, 14)",brba_median_dry
"(61, 15)",brba_median_wet
"(29, 17)",brightness_median_dry
"(52, 19)",bsi_median
"(60, 21)",bsi_median_2
"(1, 22)",cvi_median
"(22, 23)",cvi_median_dry
"(55, 24)",cvi_median_wet
"(48, 28)",evi_median
"(45, 32)",gcvi_median_dry
"(8, 33)",gcvi_median_wet
"(24, 35)",gemi_median_dry
"(35, 37)",gli_median
"(58, 40)",green_median
"(9, 41)",green_median_dry
"(36, 42)",green_median_wet
"(17, 47)",hillshade
"(37, 48)",iia_median
"(18, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(57, 51)",lswi_median
"(40, 53)",lswi_median_wet
"(50, 54)",mbi_median
"(25, 55)",mbi_median_dry
"(56, 57)",nddi_median
"(5, 58)",nddi_median_dry
"(44, 59)",nddi_median_wet
"(27, 62)",ndvi_median_wet
"(23, 66)",nir_median
"(12, 67)",nir_median_contrast
"(13, 68)",nir_median_dry
"(53, 69)",nir_median_dry_contrast
"(59, 71)",nir_stdDev
"(31, 72)",osavi_median
"(54, 73)",osavi_median_dry
"(1, 77)",ratio_median_wet
"(3, 78)",red_median
"(10, 79)",red_median_contrast
"(6, 80)",red_median_dry
"(16, 81)",red_median_dry_contrast
"(62, 82)",red_median_wet
"(4, 83)",red_stdDev
"(14, 84)",ri_median
"(1, 86)",ri_median_wet
"(47, 88)",rvi_median_1
"(39, 89)",rvi_median_wet
"(32, 92)",shape_median_wet
"(20, 93)",solpe
"(1, 94)",swir1_median
"(15, 95)",swir1_median_dry
"(33, 97)",swir1_stdDev
"(19, 98)",swir2_median
"(30, 99)",swir2_median_dry
"(51, 101)",swir2_stdDev
"(46, 102)",ui_median
"(11, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(43, 107)",wetness_median_wet
