ranking,features
"(61, 0)",afvi_median
"(6, 2)",afvi_median_wet
"(16, 4)",avi_median_dry
"(4, 7)",awei_median_dry
"(27, 8)",awei_median_wet
"(10, 9)",blue_median
"(11, 10)",blue_median_dry
"(3, 11)",blue_median_wet
"(42, 13)",brba_median
"(20, 14)",brba_median_dry
"(39, 15)",brba_median_wet
"(19, 16)",brightness_median
"(2, 17)",brightness_median_dry
"(18, 19)",bsi_median
"(37, 20)",bsi_median_1
"(58, 21)",bsi_median_2
"(43, 22)",cvi_median
"(48, 25)",dswi5_median
"(36, 26)",dswi5_median_dry
"(1, 31)",gcvi_median
"(56, 35)",gemi_median_dry
"(38, 37)",gli_median
"(1, 39)",gli_median_wet
"(44, 40)",green_median
"(46, 41)",green_median_dry
"(12, 42)",green_median_wet
"(60, 43)",green_stdDev
"(30, 44)",gvmi_median
"(26, 45)",gvmi_median_dry
"(14, 46)",gvmi_median_wet
"(52, 47)",hillshade
"(21, 48)",iia_median
"(31, 50)",iia_median_wet
"(51, 51)",lswi_median
"(33, 55)",mbi_median_dry
"(45, 58)",nddi_median_dry
"(9, 59)",nddi_median_wet
"(53, 61)",ndvi_median_dry
"(50, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(5, 65)",ndwi_median_wet
"(32, 68)",nir_median_dry
"(55, 73)",osavi_median_dry
"(62, 74)",osavi_median_wet
"(29, 75)",ratio_median
"(17, 76)",ratio_median_dry
"(34, 77)",ratio_median_wet
"(28, 80)",red_median_dry
"(13, 82)",red_median_wet
"(1, 84)",ri_median
"(41, 87)",rvi_median
"(23, 88)",rvi_median_1
"(15, 89)",rvi_median_wet
"(25, 90)",shape_median
"(59, 91)",shape_median_dry
"(35, 92)",shape_median_wet
"(49, 93)",solpe
"(1, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(7, 97)",swir1_stdDev
"(57, 98)",swir2_median
"(24, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(40, 101)",swir2_stdDev
"(54, 102)",ui_median
"(1, 104)",ui_median_wet
"(47, 105)",wetness_median
"(22, 106)",wetness_median_dry
