ranking,features
"(15, 0)",afvi_median
"(48, 2)",afvi_median_wet
"(34, 5)",avi_median_wet
"(43, 6)",awei_median
"(3, 8)",awei_median_wet
"(44, 9)",blue_median
"(1, 11)",blue_median_wet
"(47, 13)",brba_median
"(41, 15)",brba_median_wet
"(11, 16)",brightness_median
"(18, 17)",brightness_median_dry
"(20, 18)",brightness_median_wet
"(54, 19)",bsi_median
"(61, 21)",bsi_median_2
"(42, 27)",dswi5_median_wet
"(24, 30)",evi_median_wet
"(12, 33)",gcvi_median_wet
"(1, 36)",gemi_median_wet
"(32, 37)",gli_median
"(8, 40)",green_median
"(1, 41)",green_median_dry
"(50, 42)",green_median_wet
"(37, 44)",gvmi_median
"(19, 45)",gvmi_median_dry
"(17, 46)",gvmi_median_wet
"(56, 47)",hillshade
"(14, 50)",iia_median_wet
"(35, 51)",lswi_median
"(52, 56)",mbi_median_wet
"(1, 57)",nddi_median
"(2, 59)",nddi_median_wet
"(39, 60)",ndvi_median
"(28, 61)",ndvi_median_dry
"(46, 62)",ndvi_median_wet
"(9, 63)",ndwi_median
"(58, 64)",ndwi_median_dry
"(31, 65)",ndwi_median_wet
"(1, 67)",nir_median_contrast
"(33, 68)",nir_median_dry
"(49, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(30, 71)",nir_stdDev
"(4, 74)",osavi_median_wet
"(59, 75)",ratio_median
"(45, 76)",ratio_median_dry
"(21, 77)",ratio_median_wet
"(7, 78)",red_median
"(13, 79)",red_median_contrast
"(55, 80)",red_median_dry
"(26, 82)",red_median_wet
"(29, 83)",red_stdDev
"(60, 84)",ri_median
"(22, 86)",ri_median_wet
"(27, 87)",rvi_median
"(1, 89)",rvi_median_wet
"(5, 90)",shape_median
"(40, 92)",shape_median_wet
"(25, 93)",solpe
"(51, 94)",swir1_median
"(38, 95)",swir1_median_dry
"(62, 97)",swir1_stdDev
"(10, 98)",swir2_median
"(16, 100)",swir2_median_wet
"(6, 102)",ui_median
"(57, 104)",ui_median_wet
"(53, 105)",wetness_median
"(23, 106)",wetness_median_dry
"(36, 107)",wetness_median_wet
