ranking,features
"(57, 1)",afvi_median_dry
"(58, 2)",afvi_median_wet
"(19, 3)",avi_median
"(1, 5)",avi_median_wet
"(1, 6)",awei_median
"(48, 7)",awei_median_dry
"(8, 8)",awei_median_wet
"(17, 11)",blue_median_wet
"(12, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(22, 18)",brightness_median_wet
"(49, 19)",bsi_median
"(53, 20)",bsi_median_1
"(1, 22)",cvi_median
"(33, 23)",cvi_median_dry
"(24, 24)",cvi_median_wet
"(14, 25)",dswi5_median
"(3, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(38, 29)",evi_median_dry
"(29, 30)",evi_median_wet
"(18, 31)",gcvi_median
"(36, 32)",gcvi_median_dry
"(4, 33)",gcvi_median_wet
"(30, 34)",gemi_median
"(51, 35)",gemi_median_dry
"(50, 38)",gli_median_dry
"(37, 39)",gli_median_wet
"(52, 42)",green_median_wet
"(44, 43)",green_stdDev
"(20, 44)",gvmi_median
"(9, 47)",hillshade
"(7, 48)",iia_median
"(5, 49)",iia_median_dry
"(26, 50)",iia_median_wet
"(55, 51)",lswi_median
"(39, 53)",lswi_median_wet
"(54, 54)",mbi_median
"(47, 56)",mbi_median_wet
"(35, 57)",nddi_median
"(60, 58)",nddi_median_dry
"(46, 61)",ndvi_median_dry
"(16, 62)",ndvi_median_wet
"(32, 64)",ndwi_median_dry
"(56, 65)",ndwi_median_wet
"(28, 67)",nir_median_contrast
"(61, 70)",nir_median_wet
"(25, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(10, 74)",osavi_median_wet
"(43, 76)",ratio_median_dry
"(42, 77)",ratio_median_wet
"(41, 79)",red_median_contrast
"(40, 83)",red_stdDev
"(6, 84)",ri_median
"(21, 85)",ri_median_dry
"(11, 86)",ri_median_wet
"(59, 87)",rvi_median
"(23, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(15, 92)",shape_median_wet
"(27, 93)",solpe
"(1, 94)",swir1_median
"(45, 95)",swir1_median_dry
"(31, 96)",swir1_median_wet
"(13, 98)",swir2_median
"(2, 100)",swir2_median_wet
"(34, 105)",wetness_median
