ranking,features
"(1, 0)",afvi_median
"(44, 1)",afvi_median_dry
"(10, 2)",afvi_median_wet
"(45, 5)",avi_median_wet
"(11, 6)",awei_median
"(1, 8)",awei_median_wet
"(38, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(1, 17)",brightness_median_dry
"(32, 20)",bsi_median_1
"(41, 21)",bsi_median_2
"(39, 22)",cvi_median
"(20, 25)",dswi5_median
"(36, 26)",dswi5_median_dry
"(37, 27)",dswi5_median_wet
"(18, 30)",evi_median_wet
"(1, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(1, 35)",gemi_median_dry
"(1, 37)",gli_median
"(1, 38)",gli_median_dry
"(29, 41)",green_median_dry
"(1, 43)",green_stdDev
"(21, 44)",gvmi_median
"(25, 45)",gvmi_median_dry
"(23, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(31, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(35, 51)",lswi_median
"(19, 54)",mbi_median
"(14, 56)",mbi_median_wet
"(27, 57)",nddi_median
"(24, 59)",nddi_median_wet
"(2, 60)",ndvi_median
"(43, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(7, 63)",ndwi_median
"(22, 64)",ndwi_median_dry
"(6, 65)",ndwi_median_wet
"(28, 66)",nir_median
"(8, 71)",nir_stdDev
"(40, 72)",osavi_median
"(1, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(9, 77)",ratio_median_wet
"(15, 78)",red_median
"(16, 80)",red_median_dry
"(4, 83)",red_stdDev
"(1, 84)",ri_median
"(42, 85)",ri_median_dry
"(1, 86)",ri_median_wet
"(1, 87)",rvi_median
"(12, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(5, 90)",shape_median
"(26, 91)",shape_median_dry
"(34, 92)",shape_median_wet
"(17, 93)",solpe
"(1, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(46, 98)",swir2_median
"(13, 100)",swir2_median_wet
"(33, 101)",swir2_stdDev
"(30, 102)",ui_median
"(1, 104)",ui_median_wet
"(3, 106)",wetness_median_dry
