ranking,features
"(7, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(18, 2)",afvi_median_wet
"(12, 6)",awei_median
"(1, 7)",awei_median_dry
"(16, 8)",awei_median_wet
"(23, 9)",blue_median
"(25, 11)",blue_median_wet
"(20, 12)",blue_stdDev
"(40, 13)",brba_median
"(1, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(47, 18)",brightness_median_wet
"(1, 19)",bsi_median
"(1, 20)",bsi_median_1
"(1, 21)",bsi_median_2
"(1, 22)",cvi_median
"(34, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(10, 26)",dswi5_median_dry
"(13, 31)",gcvi_median
"(41, 33)",gcvi_median_wet
"(28, 34)",gemi_median
"(42, 37)",gli_median
"(27, 39)",gli_median_wet
"(14, 40)",green_median
"(26, 42)",green_median_wet
"(39, 43)",green_stdDev
"(1, 45)",gvmi_median_dry
"(49, 46)",gvmi_median_wet
"(24, 48)",iia_median
"(38, 50)",iia_median_wet
"(9, 52)",lswi_median_dry
"(45, 53)",lswi_median_wet
"(15, 57)",nddi_median
"(46, 58)",nddi_median_dry
"(21, 59)",nddi_median_wet
"(44, 60)",ndvi_median
"(11, 61)",ndvi_median_dry
"(1, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(8, 65)",ndwi_median_wet
"(29, 66)",nir_median
"(48, 67)",nir_median_contrast
"(32, 68)",nir_median_dry
"(33, 71)",nir_stdDev
"(30, 76)",ratio_median_dry
"(43, 77)",ratio_median_wet
"(37, 80)",red_median_dry
"(5, 82)",red_median_wet
"(1, 84)",ri_median
"(36, 89)",rvi_median_wet
"(35, 91)",shape_median_dry
"(1, 94)",swir1_median
"(17, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(19, 97)",swir1_stdDev
"(4, 98)",swir2_median
"(1, 99)",swir2_median_dry
"(2, 100)",swir2_median_wet
"(31, 101)",swir2_stdDev
"(3, 102)",ui_median
"(1, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(22, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(6, 107)",wetness_median_wet
