ranking,features
"(28, 0)",afvi_median
"(50, 1)",afvi_median_dry
"(18, 2)",afvi_median_wet
"(38, 3)",avi_median
"(37, 4)",avi_median_dry
"(42, 5)",avi_median_wet
"(40, 6)",awei_median
"(8, 7)",awei_median_dry
"(25, 9)",blue_median
"(41, 11)",blue_median_wet
"(60, 13)",brba_median
"(53, 17)",brightness_median_dry
"(17, 18)",brightness_median_wet
"(59, 22)",cvi_median
"(22, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(14, 27)",dswi5_median_wet
"(27, 28)",evi_median
"(1, 29)",evi_median_dry
"(11, 30)",evi_median_wet
"(20, 31)",gcvi_median
"(12, 32)",gcvi_median_dry
"(52, 33)",gcvi_median_wet
"(56, 34)",gemi_median
"(35, 35)",gemi_median_dry
"(5, 36)",gemi_median_wet
"(30, 37)",gli_median
"(1, 38)",gli_median_dry
"(24, 39)",gli_median_wet
"(1, 44)",gvmi_median
"(62, 45)",gvmi_median_dry
"(2, 46)",gvmi_median_wet
"(19, 47)",hillshade
"(3, 48)",iia_median
"(34, 49)",iia_median_dry
"(39, 50)",iia_median_wet
"(4, 51)",lswi_median
"(33, 53)",lswi_median_wet
"(31, 56)",mbi_median_wet
"(29, 58)",nddi_median_dry
"(15, 59)",nddi_median_wet
"(46, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(57, 63)",ndwi_median
"(47, 64)",ndwi_median_dry
"(16, 65)",ndwi_median_wet
"(21, 69)",nir_median_dry_contrast
"(51, 71)",nir_stdDev
"(26, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(49, 76)",ratio_median_dry
"(10, 84)",ri_median
"(9, 85)",ri_median_dry
"(54, 86)",ri_median_wet
"(61, 87)",rvi_median
"(6, 88)",rvi_median_1
"(7, 89)",rvi_median_wet
"(1, 91)",shape_median_dry
"(58, 92)",shape_median_wet
"(32, 93)",solpe
"(36, 94)",swir1_median
"(45, 95)",swir1_median_dry
"(43, 97)",swir1_stdDev
"(55, 98)",swir2_median
"(23, 102)",ui_median
"(48, 103)",ui_median_dry
"(13, 104)",ui_median_wet
"(44, 106)",wetness_median_dry
