ranking,features
"(14, 0)",afvi_median
"(57, 2)",afvi_median_wet
"(1, 4)",avi_median_dry
"(24, 6)",awei_median
"(42, 8)",awei_median_wet
"(54, 9)",blue_median
"(56, 10)",blue_median_dry
"(37, 11)",blue_median_wet
"(17, 12)",blue_stdDev
"(12, 13)",brba_median
"(4, 14)",brba_median_dry
"(53, 15)",brba_median_wet
"(32, 16)",brightness_median
"(2, 17)",brightness_median_dry
"(29, 18)",brightness_median_wet
"(27, 19)",bsi_median
"(40, 20)",bsi_median_1
"(45, 21)",bsi_median_2
"(13, 24)",cvi_median_wet
"(39, 31)",gcvi_median
"(31, 33)",gcvi_median_wet
"(22, 35)",gemi_median_dry
"(6, 37)",gli_median
"(38, 38)",gli_median_dry
"(3, 39)",gli_median_wet
"(35, 40)",green_median
"(1, 42)",green_median_wet
"(36, 43)",green_stdDev
"(15, 48)",iia_median
"(21, 53)",lswi_median_wet
"(34, 54)",mbi_median
"(55, 55)",mbi_median_dry
"(48, 56)",mbi_median_wet
"(58, 57)",nddi_median
"(1, 61)",ndvi_median_dry
"(26, 63)",ndwi_median
"(8, 64)",ndwi_median_dry
"(60, 65)",ndwi_median_wet
"(18, 67)",nir_median_contrast
"(16, 68)",nir_median_dry
"(1, 69)",nir_median_dry_contrast
"(10, 71)",nir_stdDev
"(52, 73)",osavi_median_dry
"(47, 74)",osavi_median_wet
"(61, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(59, 77)",ratio_median_wet
"(9, 79)",red_median_contrast
"(41, 80)",red_median_dry
"(25, 81)",red_median_dry_contrast
"(7, 82)",red_median_wet
"(1, 83)",red_stdDev
"(46, 84)",ri_median
"(30, 85)",ri_median_dry
"(51, 88)",rvi_median_1
"(1, 92)",shape_median_wet
"(20, 94)",swir1_median
"(49, 95)",swir1_median_dry
"(33, 97)",swir1_stdDev
"(28, 98)",swir2_median
"(19, 99)",swir2_median_dry
"(43, 100)",swir2_median_wet
"(11, 101)",swir2_stdDev
"(50, 102)",ui_median
"(5, 103)",ui_median_dry
"(44, 104)",ui_median_wet
"(1, 105)",wetness_median
"(23, 106)",wetness_median_dry
