ranking,features
"(18, 1)",afvi_median_dry
"(37, 3)",avi_median
"(1, 4)",avi_median_dry
"(44, 5)",avi_median_wet
"(55, 6)",awei_median
"(59, 7)",awei_median_dry
"(28, 8)",awei_median_wet
"(36, 9)",blue_median
"(30, 12)",blue_stdDev
"(40, 16)",brightness_median
"(42, 20)",bsi_median_1
"(1, 21)",bsi_median_2
"(49, 22)",cvi_median
"(38, 24)",cvi_median_wet
"(57, 26)",dswi5_median_dry
"(54, 27)",dswi5_median_wet
"(1, 29)",evi_median_dry
"(12, 30)",evi_median_wet
"(58, 31)",gcvi_median
"(21, 32)",gcvi_median_dry
"(47, 33)",gcvi_median_wet
"(35, 34)",gemi_median
"(9, 35)",gemi_median_dry
"(11, 36)",gemi_median_wet
"(33, 39)",gli_median_wet
"(25, 40)",green_median
"(56, 41)",green_median_dry
"(52, 42)",green_median_wet
"(15, 43)",green_stdDev
"(1, 47)",hillshade
"(23, 48)",iia_median
"(20, 50)",iia_median_wet
"(17, 54)",mbi_median
"(24, 55)",mbi_median_dry
"(19, 56)",mbi_median_wet
"(43, 60)",ndvi_median
"(34, 63)",ndwi_median
"(45, 65)",ndwi_median_wet
"(14, 66)",nir_median
"(1, 67)",nir_median_contrast
"(53, 68)",nir_median_dry
"(10, 71)",nir_stdDev
"(1, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(26, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(3, 78)",red_median
"(6, 80)",red_median_dry
"(7, 81)",red_median_dry_contrast
"(46, 82)",red_median_wet
"(4, 83)",red_stdDev
"(22, 84)",ri_median
"(29, 85)",ri_median_dry
"(39, 86)",ri_median_wet
"(31, 88)",rvi_median_1
"(27, 89)",rvi_median_wet
"(32, 91)",shape_median_dry
"(16, 92)",shape_median_wet
"(5, 93)",solpe
"(50, 95)",swir1_median_dry
"(51, 96)",swir1_median_wet
"(2, 97)",swir1_stdDev
"(13, 98)",swir2_median
"(48, 99)",swir2_median_dry
"(8, 101)",swir2_stdDev
"(41, 103)",ui_median_dry
"(1, 105)",wetness_median
"(1, 106)",wetness_median_dry
