ranking,features
"(62, 0)",afvi_median
"(58, 1)",afvi_median_dry
"(36, 2)",afvi_median_wet
"(15, 3)",avi_median
"(1, 4)",avi_median_dry
"(18, 6)",awei_median
"(4, 8)",awei_median_wet
"(2, 12)",blue_stdDev
"(38, 13)",brba_median
"(30, 17)",brightness_median_dry
"(23, 18)",brightness_median_wet
"(41, 19)",bsi_median
"(10, 25)",dswi5_median
"(14, 26)",dswi5_median_dry
"(44, 27)",dswi5_median_wet
"(54, 29)",evi_median_dry
"(31, 30)",evi_median_wet
"(1, 35)",gemi_median_dry
"(19, 37)",gli_median
"(26, 38)",gli_median_dry
"(22, 39)",gli_median_wet
"(56, 40)",green_median
"(9, 41)",green_median_dry
"(37, 42)",green_median_wet
"(20, 43)",green_stdDev
"(55, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(32, 46)",gvmi_median_wet
"(51, 48)",iia_median
"(33, 50)",iia_median_wet
"(13, 51)",lswi_median
"(7, 52)",lswi_median_dry
"(17, 53)",lswi_median_wet
"(27, 54)",mbi_median
"(61, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(34, 57)",nddi_median
"(53, 58)",nddi_median_dry
"(16, 59)",nddi_median_wet
"(57, 60)",ndvi_median
"(40, 62)",ndvi_median_wet
"(60, 63)",ndwi_median
"(21, 65)",ndwi_median_wet
"(11, 66)",nir_median
"(49, 67)",nir_median_contrast
"(5, 68)",nir_median_dry
"(50, 69)",nir_median_dry_contrast
"(43, 71)",nir_stdDev
"(46, 74)",osavi_median_wet
"(45, 75)",ratio_median
"(42, 79)",red_median_contrast
"(12, 80)",red_median_dry
"(47, 81)",red_median_dry_contrast
"(28, 84)",ri_median
"(59, 87)",rvi_median
"(39, 89)",rvi_median_wet
"(35, 91)",shape_median_dry
"(29, 93)",solpe
"(6, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(24, 98)",swir2_median
"(25, 99)",swir2_median_dry
"(8, 100)",swir2_median_wet
"(48, 101)",swir2_stdDev
"(52, 104)",ui_median_wet
"(3, 106)",wetness_median_dry
"(1, 107)",wetness_median_wet
