ranking,features
"(12, 0)",afvi_median
"(59, 1)",afvi_median_dry
"(60, 2)",afvi_median_wet
"(50, 5)",avi_median_wet
"(16, 6)",awei_median
"(51, 7)",awei_median_dry
"(9, 8)",awei_median_wet
"(14, 11)",blue_median_wet
"(58, 13)",brba_median
"(56, 14)",brba_median_dry
"(34, 15)",brba_median_wet
"(7, 16)",brightness_median
"(52, 17)",brightness_median_dry
"(11, 18)",brightness_median_wet
"(32, 21)",bsi_median_2
"(24, 24)",cvi_median_wet
"(35, 25)",dswi5_median
"(1, 26)",dswi5_median_dry
"(62, 27)",dswi5_median_wet
"(46, 30)",evi_median_wet
"(26, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(1, 36)",gemi_median_wet
"(1, 40)",green_median
"(4, 41)",green_median_dry
"(25, 42)",green_median_wet
"(31, 44)",gvmi_median
"(39, 45)",gvmi_median_dry
"(8, 46)",gvmi_median_wet
"(45, 50)",iia_median_wet
"(36, 51)",lswi_median
"(37, 53)",lswi_median_wet
"(1, 57)",nddi_median
"(1, 59)",nddi_median_wet
"(40, 61)",ndvi_median_dry
"(33, 62)",ndvi_median_wet
"(55, 65)",ndwi_median_wet
"(38, 66)",nir_median
"(43, 67)",nir_median_contrast
"(27, 68)",nir_median_dry
"(1, 70)",nir_median_wet
"(48, 72)",osavi_median
"(41, 73)",osavi_median_dry
"(3, 74)",osavi_median_wet
"(61, 75)",ratio_median
"(17, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(19, 78)",red_median
"(15, 79)",red_median_contrast
"(28, 80)",red_median_dry
"(54, 81)",red_median_dry_contrast
"(22, 82)",red_median_wet
"(30, 86)",ri_median_wet
"(47, 87)",rvi_median
"(18, 88)",rvi_median_1
"(5, 89)",rvi_median_wet
"(2, 90)",shape_median
"(57, 92)",shape_median_wet
"(44, 93)",solpe
"(42, 94)",swir1_median
"(53, 95)",swir1_median_dry
"(10, 96)",swir1_median_wet
"(29, 97)",swir1_stdDev
"(6, 100)",swir2_median_wet
"(13, 102)",ui_median
"(49, 104)",ui_median_wet
"(21, 105)",wetness_median
"(20, 107)",wetness_median_wet
