ranking,features
"(15, 2)",afvi_median_wet
"(17, 4)",avi_median_dry
"(42, 6)",awei_median
"(43, 7)",awei_median_dry
"(51, 8)",awei_median_wet
"(23, 9)",blue_median
"(52, 11)",blue_median_wet
"(31, 12)",blue_stdDev
"(56, 14)",brba_median_dry
"(1, 17)",brightness_median_dry
"(45, 18)",brightness_median_wet
"(59, 19)",bsi_median
"(27, 20)",bsi_median_1
"(1, 23)",cvi_median_dry
"(20, 24)",cvi_median_wet
"(11, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(33, 29)",evi_median_dry
"(7, 30)",evi_median_wet
"(39, 33)",gcvi_median_wet
"(18, 35)",gemi_median_dry
"(57, 36)",gemi_median_wet
"(50, 38)",gli_median_dry
"(14, 40)",green_median
"(32, 41)",green_median_dry
"(6, 42)",green_median_wet
"(30, 43)",green_stdDev
"(16, 47)",hillshade
"(48, 48)",iia_median
"(53, 50)",iia_median_wet
"(26, 51)",lswi_median
"(44, 53)",lswi_median_wet
"(37, 54)",mbi_median
"(40, 55)",mbi_median_dry
"(49, 57)",nddi_median
"(24, 59)",nddi_median_wet
"(58, 60)",ndvi_median
"(19, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(13, 65)",ndwi_median_wet
"(4, 67)",nir_median_contrast
"(34, 68)",nir_median_dry
"(36, 69)",nir_median_dry_contrast
"(46, 70)",nir_median_wet
"(9, 72)",osavi_median
"(41, 73)",osavi_median_dry
"(3, 74)",osavi_median_wet
"(62, 75)",ratio_median
"(28, 76)",ratio_median_dry
"(2, 77)",ratio_median_wet
"(21, 80)",red_median_dry
"(35, 82)",red_median_wet
"(1, 83)",red_stdDev
"(47, 86)",ri_median_wet
"(60, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(54, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(12, 93)",solpe
"(8, 94)",swir1_median
"(55, 95)",swir1_median_dry
"(61, 96)",swir1_median_wet
"(29, 97)",swir1_stdDev
"(5, 101)",swir2_stdDev
"(25, 104)",ui_median_wet
"(10, 105)",wetness_median
"(38, 106)",wetness_median_dry
"(22, 107)",wetness_median_wet
