ranking,features
"(48, 1)",afvi_median_dry
"(23, 2)",afvi_median_wet
"(6, 3)",avi_median
"(1, 4)",avi_median_dry
"(60, 6)",awei_median
"(12, 7)",awei_median_dry
"(34, 9)",blue_median
"(59, 10)",blue_median_dry
"(31, 11)",blue_median_wet
"(51, 17)",brightness_median_dry
"(28, 18)",brightness_median_wet
"(33, 22)",cvi_median
"(56, 23)",cvi_median_dry
"(62, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(55, 26)",dswi5_median_dry
"(4, 27)",dswi5_median_wet
"(38, 28)",evi_median
"(24, 29)",evi_median_dry
"(41, 30)",evi_median_wet
"(8, 31)",gcvi_median
"(5, 32)",gcvi_median_dry
"(40, 33)",gcvi_median_wet
"(49, 34)",gemi_median
"(21, 35)",gemi_median_dry
"(18, 36)",gemi_median_wet
"(37, 37)",gli_median
"(1, 38)",gli_median_dry
"(1, 44)",gvmi_median
"(43, 45)",gvmi_median_dry
"(9, 46)",gvmi_median_wet
"(15, 47)",hillshade
"(14, 48)",iia_median
"(36, 49)",iia_median_dry
"(42, 50)",iia_median_wet
"(19, 51)",lswi_median
"(50, 52)",lswi_median_dry
"(22, 53)",lswi_median_wet
"(20, 56)",mbi_median_wet
"(44, 58)",nddi_median_dry
"(29, 59)",nddi_median_wet
"(46, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(16, 63)",ndwi_median
"(47, 64)",ndwi_median_dry
"(17, 65)",ndwi_median_wet
"(26, 71)",nir_stdDev
"(27, 72)",osavi_median
"(3, 73)",osavi_median_dry
"(52, 75)",ratio_median
"(7, 76)",ratio_median_dry
"(13, 77)",ratio_median_wet
"(54, 82)",red_median_wet
"(11, 84)",ri_median
"(2, 85)",ri_median_dry
"(57, 87)",rvi_median
"(25, 88)",rvi_median_1
"(61, 90)",shape_median
"(1, 91)",shape_median_dry
"(58, 92)",shape_median_wet
"(53, 93)",solpe
"(30, 94)",swir1_median
"(45, 95)",swir1_median_dry
"(10, 98)",swir2_median
"(35, 99)",swir2_median_dry
"(39, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(32, 106)",wetness_median_dry
