ranking,features
"(1, 0)",afvi_median
"(15, 2)",afvi_median_wet
"(8, 3)",avi_median
"(28, 4)",avi_median_dry
"(42, 5)",avi_median_wet
"(49, 6)",awei_median
"(43, 7)",awei_median_dry
"(5, 8)",awei_median_wet
"(48, 11)",blue_median_wet
"(45, 13)",brba_median
"(55, 15)",brba_median_wet
"(40, 16)",brightness_median
"(51, 17)",brightness_median_dry
"(9, 18)",brightness_median_wet
"(7, 19)",bsi_median
"(22, 20)",bsi_median_1
"(4, 21)",bsi_median_2
"(47, 24)",cvi_median_wet
"(52, 25)",dswi5_median
"(30, 26)",dswi5_median_dry
"(50, 27)",dswi5_median_wet
"(56, 28)",evi_median
"(1, 29)",evi_median_dry
"(60, 30)",evi_median_wet
"(18, 31)",gcvi_median
"(19, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(13, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(44, 37)",gli_median
"(26, 40)",green_median
"(37, 42)",green_median_wet
"(1, 44)",gvmi_median
"(53, 45)",gvmi_median_dry
"(35, 46)",gvmi_median_wet
"(33, 47)",hillshade
"(11, 48)",iia_median
"(41, 49)",iia_median_dry
"(2, 51)",lswi_median
"(29, 52)",lswi_median_dry
"(34, 53)",lswi_median_wet
"(57, 54)",mbi_median
"(21, 56)",mbi_median_wet
"(20, 57)",nddi_median
"(39, 59)",nddi_median_wet
"(23, 62)",ndvi_median_wet
"(24, 63)",ndwi_median
"(14, 65)",ndwi_median_wet
"(10, 66)",nir_median
"(27, 70)",nir_median_wet
"(31, 72)",osavi_median
"(3, 73)",osavi_median_dry
"(62, 77)",ratio_median_wet
"(1, 78)",red_median
"(38, 80)",red_median_dry
"(54, 83)",red_stdDev
"(16, 84)",ri_median
"(25, 86)",ri_median_wet
"(46, 88)",rvi_median_1
"(17, 90)",shape_median
"(6, 93)",solpe
"(59, 94)",swir1_median
"(1, 96)",swir1_median_wet
"(61, 99)",swir2_median_dry
"(12, 102)",ui_median
"(58, 103)",ui_median_dry
"(32, 106)",wetness_median_dry
"(36, 107)",wetness_median_wet
