ranking,features
"(46, 1)",afvi_median_dry
"(1, 4)",avi_median_dry
"(42, 6)",awei_median
"(35, 7)",awei_median_dry
"(38, 8)",awei_median_wet
"(55, 9)",blue_median
"(56, 10)",blue_median_dry
"(23, 11)",blue_median_wet
"(54, 12)",blue_stdDev
"(32, 13)",brba_median
"(44, 15)",brba_median_wet
"(1, 16)",brightness_median
"(12, 17)",brightness_median_dry
"(10, 18)",brightness_median_wet
"(60, 21)",bsi_median_2
"(24, 22)",cvi_median
"(16, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(36, 25)",dswi5_median
"(34, 26)",dswi5_median_dry
"(1, 29)",evi_median_dry
"(53, 30)",evi_median_wet
"(26, 32)",gcvi_median_dry
"(1, 33)",gcvi_median_wet
"(3, 35)",gemi_median_dry
"(40, 37)",gli_median
"(47, 39)",gli_median_wet
"(1, 40)",green_median
"(7, 41)",green_median_dry
"(1, 43)",green_stdDev
"(22, 44)",gvmi_median
"(19, 45)",gvmi_median_dry
"(48, 46)",gvmi_median_wet
"(20, 48)",iia_median
"(31, 49)",iia_median_dry
"(2, 50)",iia_median_wet
"(33, 53)",lswi_median_wet
"(1, 56)",mbi_median_wet
"(45, 61)",ndvi_median_dry
"(37, 62)",ndvi_median_wet
"(51, 64)",ndwi_median_dry
"(15, 68)",nir_median_dry
"(52, 69)",nir_median_dry_contrast
"(18, 70)",nir_median_wet
"(57, 71)",nir_stdDev
"(9, 73)",osavi_median_dry
"(58, 74)",osavi_median_wet
"(39, 76)",ratio_median_dry
"(8, 78)",red_median
"(13, 79)",red_median_contrast
"(6, 80)",red_median_dry
"(29, 83)",red_stdDev
"(11, 84)",ri_median
"(4, 85)",ri_median_dry
"(27, 86)",ri_median_wet
"(21, 88)",rvi_median_1
"(41, 90)",shape_median
"(25, 92)",shape_median_wet
"(1, 94)",swir1_median
"(14, 95)",swir1_median_dry
"(50, 96)",swir1_median_wet
"(30, 97)",swir1_stdDev
"(59, 99)",swir2_median_dry
"(17, 100)",swir2_median_wet
"(43, 102)",ui_median
"(5, 105)",wetness_median
"(28, 106)",wetness_median_dry
"(49, 107)",wetness_median_wet
