ranking,features
"(36, 0)",afvi_median
"(1, 2)",afvi_median_wet
"(43, 5)",avi_median_wet
"(18, 6)",awei_median
"(32, 7)",awei_median_dry
"(20, 8)",awei_median_wet
"(28, 9)",blue_median
"(44, 12)",blue_stdDev
"(1, 16)",brightness_median
"(57, 18)",brightness_median_wet
"(47, 19)",bsi_median
"(31, 21)",bsi_median_2
"(25, 24)",cvi_median_wet
"(2, 25)",dswi5_median
"(54, 27)",dswi5_median_wet
"(46, 28)",evi_median
"(37, 31)",gcvi_median
"(24, 32)",gcvi_median_dry
"(26, 34)",gemi_median
"(55, 35)",gemi_median_dry
"(22, 36)",gemi_median_wet
"(52, 37)",gli_median
"(13, 39)",gli_median_wet
"(1, 40)",green_median
"(1, 43)",green_stdDev
"(1, 44)",gvmi_median
"(6, 46)",gvmi_median_wet
"(56, 47)",hillshade
"(9, 48)",iia_median
"(23, 49)",iia_median_dry
"(16, 51)",lswi_median
"(58, 54)",mbi_median
"(53, 55)",mbi_median_dry
"(49, 58)",nddi_median_dry
"(29, 59)",nddi_median_wet
"(45, 60)",ndvi_median
"(50, 61)",ndvi_median_dry
"(4, 62)",ndvi_median_wet
"(30, 63)",ndwi_median
"(17, 65)",ndwi_median_wet
"(8, 66)",nir_median
"(35, 68)",nir_median_dry
"(38, 70)",nir_median_wet
"(10, 71)",nir_stdDev
"(42, 72)",osavi_median
"(27, 74)",osavi_median_wet
"(41, 75)",ratio_median
"(7, 77)",ratio_median_wet
"(3, 78)",red_median
"(40, 80)",red_median_dry
"(48, 82)",red_median_wet
"(1, 83)",red_stdDev
"(11, 84)",ri_median
"(59, 85)",ri_median_dry
"(12, 87)",rvi_median
"(60, 88)",rvi_median_1
"(5, 89)",rvi_median_wet
"(33, 91)",shape_median_dry
"(1, 94)",swir1_median
"(19, 96)",swir1_median_wet
"(51, 97)",swir1_stdDev
"(1, 98)",swir2_median
"(39, 99)",swir2_median_dry
"(34, 100)",swir2_median_wet
"(21, 101)",swir2_stdDev
"(15, 104)",ui_median_wet
"(1, 105)",wetness_median
"(14, 107)",wetness_median_wet
