ranking,features
"(31, 0)",afvi_median
"(62, 1)",afvi_median_dry
"(17, 3)",avi_median
"(26, 4)",avi_median_dry
"(47, 5)",avi_median_wet
"(59, 7)",awei_median_dry
"(49, 8)",awei_median_wet
"(5, 9)",blue_median
"(42, 11)",blue_median_wet
"(10, 12)",blue_stdDev
"(11, 14)",brba_median_dry
"(3, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(50, 19)",bsi_median
"(33, 20)",bsi_median_1
"(53, 21)",bsi_median_2
"(1, 23)",cvi_median_dry
"(51, 26)",dswi5_median_dry
"(46, 28)",evi_median
"(29, 29)",evi_median_dry
"(34, 31)",gcvi_median
"(9, 32)",gcvi_median_dry
"(2, 33)",gcvi_median_wet
"(28, 34)",gemi_median
"(18, 35)",gemi_median_dry
"(61, 36)",gemi_median_wet
"(40, 40)",green_median
"(16, 41)",green_median_dry
"(13, 42)",green_median_wet
"(48, 43)",green_stdDev
"(4, 47)",hillshade
"(45, 48)",iia_median
"(55, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(52, 51)",lswi_median
"(32, 55)",mbi_median_dry
"(1, 58)",nddi_median_dry
"(1, 62)",ndvi_median_wet
"(37, 64)",ndwi_median_dry
"(21, 66)",nir_median
"(14, 67)",nir_median_contrast
"(7, 68)",nir_median_dry
"(41, 69)",nir_median_dry_contrast
"(58, 71)",nir_stdDev
"(54, 72)",osavi_median
"(57, 73)",osavi_median_dry
"(1, 77)",ratio_median_wet
"(38, 78)",red_median
"(19, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(43, 81)",red_median_dry_contrast
"(39, 83)",red_stdDev
"(22, 84)",ri_median
"(23, 85)",ri_median_dry
"(6, 86)",ri_median_wet
"(60, 88)",rvi_median_1
"(8, 89)",rvi_median_wet
"(30, 92)",shape_median_wet
"(27, 93)",solpe
"(25, 95)",swir1_median_dry
"(56, 96)",swir1_median_wet
"(36, 97)",swir1_stdDev
"(20, 98)",swir2_median
"(15, 99)",swir2_median_dry
"(35, 101)",swir2_stdDev
"(44, 103)",ui_median_dry
"(24, 105)",wetness_median
"(12, 106)",wetness_median_dry
