ranking,features
"(31, 1)",afvi_median_dry
"(1, 2)",afvi_median_wet
"(50, 3)",avi_median
"(1, 4)",avi_median_dry
"(38, 6)",awei_median
"(9, 8)",awei_median_wet
"(37, 9)",blue_median
"(25, 10)",blue_median_dry
"(1, 12)",blue_stdDev
"(44, 13)",brba_median
"(33, 16)",brightness_median
"(14, 17)",brightness_median_dry
"(24, 19)",bsi_median
"(29, 20)",bsi_median_1
"(27, 21)",bsi_median_2
"(59, 25)",dswi5_median
"(30, 27)",dswi5_median_wet
"(35, 29)",evi_median_dry
"(17, 31)",gcvi_median
"(49, 32)",gcvi_median_dry
"(55, 33)",gcvi_median_wet
"(36, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(19, 38)",gli_median_dry
"(32, 39)",gli_median_wet
"(45, 40)",green_median
"(54, 41)",green_median_dry
"(4, 43)",green_stdDev
"(40, 44)",gvmi_median
"(13, 46)",gvmi_median_wet
"(5, 48)",iia_median
"(12, 49)",iia_median_dry
"(51, 50)",iia_median_wet
"(18, 53)",lswi_median_wet
"(58, 55)",mbi_median_dry
"(6, 56)",mbi_median_wet
"(1, 57)",nddi_median
"(39, 59)",nddi_median_wet
"(53, 60)",ndvi_median
"(57, 61)",ndvi_median_dry
"(28, 64)",ndwi_median_dry
"(11, 65)",ndwi_median_wet
"(46, 66)",nir_median
"(61, 67)",nir_median_contrast
"(2, 68)",nir_median_dry
"(62, 72)",osavi_median
"(42, 74)",osavi_median_wet
"(47, 75)",ratio_median
"(22, 77)",ratio_median_wet
"(7, 78)",red_median
"(23, 80)",red_median_dry
"(8, 83)",red_stdDev
"(15, 84)",ri_median
"(43, 86)",ri_median_wet
"(20, 87)",rvi_median
"(60, 89)",rvi_median_wet
"(34, 90)",shape_median
"(48, 92)",shape_median_wet
"(3, 95)",swir1_median_dry
"(16, 96)",swir1_median_wet
"(52, 98)",swir2_median
"(10, 99)",swir2_median_dry
"(26, 100)",swir2_median_wet
"(56, 102)",ui_median
"(21, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(41, 105)",wetness_median
"(1, 106)",wetness_median_dry
