ranking,features
"(40, 1)",afvi_median_dry
"(16, 2)",afvi_median_wet
"(1, 5)",avi_median_wet
"(12, 6)",awei_median
"(4, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(39, 11)",blue_median_wet
"(25, 16)",brightness_median
"(41, 17)",brightness_median_dry
"(17, 18)",brightness_median_wet
"(27, 19)",bsi_median
"(47, 22)",cvi_median
"(34, 23)",cvi_median_dry
"(3, 24)",cvi_median_wet
"(21, 25)",dswi5_median
"(42, 26)",dswi5_median_dry
"(14, 27)",dswi5_median_wet
"(44, 28)",evi_median
"(32, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(1, 31)",gcvi_median
"(51, 32)",gcvi_median_dry
"(26, 33)",gcvi_median_wet
"(48, 34)",gemi_median
"(15, 36)",gemi_median_wet
"(38, 37)",gli_median
"(33, 38)",gli_median_dry
"(37, 39)",gli_median_wet
"(46, 40)",green_median
"(20, 43)",green_stdDev
"(30, 46)",gvmi_median_wet
"(7, 48)",iia_median
"(1, 50)",iia_median_wet
"(28, 53)",lswi_median_wet
"(11, 54)",mbi_median
"(52, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(1, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(45, 62)",ndvi_median_wet
"(13, 65)",ndwi_median_wet
"(19, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(43, 71)",nir_stdDev
"(18, 72)",osavi_median
"(36, 73)",osavi_median_dry
"(23, 74)",osavi_median_wet
"(9, 75)",ratio_median
"(8, 76)",ratio_median_dry
"(54, 78)",red_median
"(50, 79)",red_median_contrast
"(6, 82)",red_median_wet
"(1, 84)",ri_median
"(53, 85)",ri_median_dry
"(22, 86)",ri_median_wet
"(2, 87)",rvi_median
"(1, 88)",rvi_median_1
"(35, 89)",rvi_median_wet
"(49, 90)",shape_median
"(5, 91)",shape_median_dry
"(31, 92)",shape_median_wet
"(10, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(1, 99)",swir2_median_dry
"(1, 101)",swir2_stdDev
"(24, 103)",ui_median_dry
"(29, 106)",wetness_median_dry
