ranking,features
"(60, 0)",afvi_median
"(22, 1)",afvi_median_dry
"(14, 2)",afvi_median_wet
"(55, 3)",avi_median
"(57, 4)",avi_median_dry
"(38, 5)",avi_median_wet
"(28, 7)",awei_median_dry
"(33, 8)",awei_median_wet
"(1, 9)",blue_median
"(9, 10)",blue_median_dry
"(58, 12)",blue_stdDev
"(48, 13)",brba_median
"(54, 16)",brightness_median
"(32, 17)",brightness_median_dry
"(26, 22)",cvi_median
"(53, 24)",cvi_median_wet
"(29, 25)",dswi5_median
"(1, 26)",dswi5_median_dry
"(15, 27)",dswi5_median_wet
"(50, 28)",evi_median
"(51, 29)",evi_median_dry
"(62, 30)",evi_median_wet
"(20, 31)",gcvi_median
"(21, 33)",gcvi_median_wet
"(31, 34)",gemi_median
"(2, 35)",gemi_median_dry
"(45, 36)",gemi_median_wet
"(1, 37)",gli_median
"(7, 38)",gli_median_dry
"(46, 40)",green_median
"(61, 43)",green_stdDev
"(30, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(34, 46)",gvmi_median_wet
"(19, 48)",iia_median
"(35, 50)",iia_median_wet
"(10, 51)",lswi_median
"(4, 52)",lswi_median_dry
"(3, 53)",lswi_median_wet
"(23, 55)",mbi_median_dry
"(36, 56)",mbi_median_wet
"(47, 58)",nddi_median_dry
"(5, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(16, 61)",ndvi_median_dry
"(52, 63)",ndwi_median
"(17, 64)",ndwi_median_dry
"(18, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(24, 68)",nir_median_dry
"(56, 71)",nir_stdDev
"(39, 72)",osavi_median
"(11, 73)",osavi_median_dry
"(1, 75)",ratio_median
"(25, 78)",red_median
"(59, 83)",red_stdDev
"(42, 84)",ri_median
"(8, 86)",ri_median_wet
"(44, 87)",rvi_median
"(27, 88)",rvi_median_1
"(6, 90)",shape_median
"(12, 91)",shape_median_dry
"(43, 93)",solpe
"(37, 96)",swir1_median_wet
"(49, 98)",swir2_median
"(40, 99)",swir2_median_dry
"(13, 104)",ui_median_wet
"(41, 107)",wetness_median_wet
