ranking,features
"(30, 0)",afvi_median
"(6, 2)",afvi_median_wet
"(3, 6)",awei_median
"(16, 7)",awei_median_dry
"(53, 8)",awei_median_wet
"(5, 9)",blue_median
"(43, 10)",blue_median_dry
"(47, 12)",blue_stdDev
"(48, 13)",brba_median
"(2, 14)",brba_median_dry
"(27, 16)",brightness_median
"(52, 17)",brightness_median_dry
"(59, 18)",brightness_median_wet
"(39, 19)",bsi_median
"(55, 21)",bsi_median_2
"(58, 22)",cvi_median
"(10, 24)",cvi_median_wet
"(20, 27)",dswi5_median_wet
"(37, 29)",evi_median_dry
"(9, 32)",gcvi_median_dry
"(36, 33)",gcvi_median_wet
"(15, 38)",gli_median_dry
"(38, 39)",gli_median_wet
"(41, 40)",green_median
"(50, 42)",green_median_wet
"(14, 43)",green_stdDev
"(13, 44)",gvmi_median
"(51, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(28, 49)",iia_median_dry
"(54, 50)",iia_median_wet
"(57, 51)",lswi_median
"(26, 52)",lswi_median_dry
"(12, 53)",lswi_median_wet
"(40, 54)",mbi_median
"(25, 55)",mbi_median_dry
"(23, 56)",mbi_median_wet
"(44, 57)",nddi_median
"(56, 58)",nddi_median_dry
"(7, 59)",nddi_median_wet
"(34, 60)",ndvi_median
"(60, 64)",ndwi_median_dry
"(4, 65)",ndwi_median_wet
"(61, 69)",nir_median_dry_contrast
"(1, 75)",ratio_median
"(24, 77)",ratio_median_wet
"(8, 78)",red_median
"(17, 79)",red_median_contrast
"(1, 81)",red_median_dry_contrast
"(21, 82)",red_median_wet
"(1, 85)",ri_median_dry
"(11, 86)",ri_median_wet
"(1, 87)",rvi_median
"(22, 89)",rvi_median_wet
"(33, 90)",shape_median
"(62, 91)",shape_median_dry
"(31, 93)",solpe
"(1, 94)",swir1_median
"(18, 95)",swir1_median_dry
"(35, 96)",swir1_median_wet
"(42, 98)",swir2_median
"(32, 99)",swir2_median_dry
"(45, 100)",swir2_median_wet
"(46, 102)",ui_median
"(49, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(19, 105)",wetness_median
"(29, 107)",wetness_median_wet
