ranking,features
"(57, 1)",afvi_median_dry
"(16, 2)",afvi_median_wet
"(35, 6)",awei_median
"(3, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(1, 9)",blue_median
"(40, 11)",blue_median_wet
"(56, 14)",brba_median_dry
"(38, 15)",brba_median_wet
"(7, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(33, 22)",cvi_median
"(36, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(43, 26)",dswi5_median_dry
"(27, 27)",dswi5_median_wet
"(51, 28)",evi_median
"(1, 30)",evi_median_wet
"(30, 31)",gcvi_median
"(1, 32)",gcvi_median_dry
"(29, 33)",gcvi_median_wet
"(18, 34)",gemi_median
"(39, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(31, 39)",gli_median_wet
"(53, 40)",green_median
"(50, 41)",green_median_dry
"(14, 42)",green_median_wet
"(54, 43)",green_stdDev
"(17, 44)",gvmi_median
"(41, 46)",gvmi_median_wet
"(15, 48)",iia_median
"(26, 50)",iia_median_wet
"(58, 51)",lswi_median
"(24, 53)",lswi_median_wet
"(49, 55)",mbi_median_dry
"(55, 58)",nddi_median_dry
"(1, 60)",ndvi_median
"(6, 61)",ndvi_median_dry
"(10, 62)",ndvi_median_wet
"(48, 63)",ndwi_median
"(45, 64)",ndwi_median_dry
"(22, 65)",ndwi_median_wet
"(12, 66)",nir_median
"(23, 69)",nir_median_dry_contrast
"(28, 72)",osavi_median
"(13, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(8, 75)",ratio_median
"(1, 77)",ratio_median_wet
"(25, 78)",red_median
"(2, 80)",red_median_dry
"(52, 84)",ri_median
"(46, 85)",ri_median_dry
"(5, 87)",rvi_median
"(37, 88)",rvi_median_1
"(4, 89)",rvi_median_wet
"(11, 94)",swir1_median
"(21, 95)",swir1_median_dry
"(44, 96)",swir1_median_wet
"(34, 98)",swir2_median
"(47, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(42, 101)",swir2_stdDev
"(19, 103)",ui_median_dry
"(9, 104)",ui_median_wet
"(20, 105)",wetness_median
"(32, 106)",wetness_median_dry
