ranking,features
"(1, 0)",afvi_median
"(20, 1)",afvi_median_dry
"(7, 3)",avi_median
"(1, 4)",avi_median_dry
"(50, 5)",avi_median_wet
"(1, 6)",awei_median
"(25, 8)",awei_median_wet
"(29, 9)",blue_median
"(48, 10)",blue_median_dry
"(32, 14)",brba_median_dry
"(30, 17)",brightness_median_dry
"(12, 19)",bsi_median
"(6, 20)",bsi_median_1
"(35, 21)",bsi_median_2
"(39, 24)",cvi_median_wet
"(45, 26)",dswi5_median_dry
"(1, 29)",evi_median_dry
"(38, 30)",evi_median_wet
"(54, 31)",gcvi_median
"(34, 32)",gcvi_median_dry
"(19, 33)",gcvi_median_wet
"(33, 34)",gemi_median
"(51, 35)",gemi_median_dry
"(15, 36)",gemi_median_wet
"(47, 37)",gli_median
"(22, 40)",green_median
"(1, 41)",green_median_dry
"(53, 42)",green_median_wet
"(17, 43)",green_stdDev
"(1, 47)",hillshade
"(28, 48)",iia_median
"(11, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(31, 54)",mbi_median
"(26, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(16, 58)",nddi_median_dry
"(21, 61)",ndvi_median_dry
"(24, 64)",ndwi_median_dry
"(13, 66)",nir_median
"(1, 67)",nir_median_contrast
"(1, 68)",nir_median_dry
"(46, 69)",nir_median_dry_contrast
"(37, 70)",nir_median_wet
"(1, 73)",osavi_median_dry
"(9, 74)",osavi_median_wet
"(18, 75)",ratio_median
"(27, 76)",ratio_median_dry
"(40, 77)",ratio_median_wet
"(1, 78)",red_median
"(8, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(1, 83)",red_stdDev
"(14, 85)",ri_median_dry
"(10, 86)",ri_median_wet
"(43, 87)",rvi_median
"(36, 89)",rvi_median_wet
"(49, 91)",shape_median_dry
"(42, 92)",shape_median_wet
"(4, 93)",solpe
"(23, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(44, 98)",swir2_median
"(41, 99)",swir2_median_dry
"(3, 101)",swir2_stdDev
"(52, 104)",ui_median_wet
"(2, 105)",wetness_median
"(5, 106)",wetness_median_dry
