ranking,features
"(1, 0)",afvi_median
"(40, 2)",afvi_median_wet
"(54, 5)",avi_median_wet
"(1, 6)",awei_median
"(8, 7)",awei_median_dry
"(33, 9)",blue_median
"(2, 10)",blue_median_dry
"(31, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(35, 13)",brba_median
"(39, 14)",brba_median_dry
"(1, 17)",brightness_median_dry
"(25, 18)",brightness_median_wet
"(50, 19)",bsi_median
"(41, 20)",bsi_median_1
"(45, 22)",cvi_median
"(16, 24)",cvi_median_wet
"(44, 25)",dswi5_median
"(32, 26)",dswi5_median_dry
"(53, 29)",evi_median_dry
"(1, 31)",gcvi_median
"(9, 32)",gcvi_median_dry
"(28, 33)",gcvi_median_wet
"(52, 35)",gemi_median_dry
"(1, 37)",gli_median
"(3, 40)",green_median
"(15, 42)",green_median_wet
"(46, 43)",green_stdDev
"(5, 44)",gvmi_median
"(48, 45)",gvmi_median_dry
"(51, 47)",hillshade
"(1, 48)",iia_median
"(1, 49)",iia_median_dry
"(38, 50)",iia_median_wet
"(47, 51)",lswi_median
"(42, 56)",mbi_median_wet
"(49, 57)",nddi_median
"(11, 60)",ndvi_median
"(43, 61)",ndvi_median_dry
"(23, 63)",ndwi_median
"(22, 64)",ndwi_median_dry
"(19, 65)",ndwi_median_wet
"(34, 68)",nir_median_dry
"(29, 74)",osavi_median_wet
"(21, 75)",ratio_median
"(30, 77)",ratio_median_wet
"(20, 78)",red_median
"(1, 80)",red_median_dry
"(37, 83)",red_stdDev
"(4, 84)",ri_median
"(14, 85)",ri_median_dry
"(10, 86)",ri_median_wet
"(1, 87)",rvi_median
"(24, 89)",rvi_median_wet
"(1, 90)",shape_median
"(1, 91)",shape_median_dry
"(26, 93)",solpe
"(1, 94)",swir1_median
"(27, 95)",swir1_median_dry
"(6, 97)",swir1_stdDev
"(36, 98)",swir2_median
"(55, 99)",swir2_median_dry
"(56, 100)",swir2_median_wet
"(18, 101)",swir2_stdDev
"(13, 102)",ui_median
"(7, 105)",wetness_median
"(12, 106)",wetness_median_dry
"(17, 107)",wetness_median_wet
