ranking,features
"(39, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(50, 2)",afvi_median_wet
"(13, 6)",awei_median
"(1, 7)",awei_median_dry
"(56, 8)",awei_median_wet
"(1, 9)",blue_median
"(59, 10)",blue_median_dry
"(47, 11)",blue_median_wet
"(53, 12)",blue_stdDev
"(36, 13)",brba_median
"(3, 15)",brba_median_wet
"(55, 16)",brightness_median
"(37, 17)",brightness_median_dry
"(2, 19)",bsi_median
"(6, 20)",bsi_median_1
"(1, 21)",bsi_median_2
"(51, 22)",cvi_median
"(17, 23)",cvi_median_dry
"(62, 24)",cvi_median_wet
"(34, 25)",dswi5_median
"(14, 26)",dswi5_median_dry
"(52, 28)",evi_median
"(5, 31)",gcvi_median
"(22, 33)",gcvi_median_wet
"(58, 38)",gli_median_dry
"(21, 40)",green_median
"(31, 41)",green_median_dry
"(24, 42)",green_median_wet
"(35, 44)",gvmi_median
"(8, 45)",gvmi_median_dry
"(26, 48)",iia_median
"(42, 49)",iia_median_dry
"(40, 50)",iia_median_wet
"(45, 51)",lswi_median
"(20, 52)",lswi_median_dry
"(61, 54)",mbi_median
"(54, 55)",mbi_median_dry
"(15, 57)",nddi_median
"(30, 58)",nddi_median_dry
"(25, 59)",nddi_median_wet
"(60, 61)",ndvi_median_dry
"(9, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(32, 65)",ndwi_median_wet
"(41, 71)",nir_stdDev
"(28, 75)",ratio_median
"(33, 76)",ratio_median_dry
"(7, 80)",red_median_dry
"(18, 84)",ri_median
"(49, 85)",ri_median_dry
"(11, 86)",ri_median_wet
"(57, 87)",rvi_median
"(46, 88)",rvi_median_1
"(48, 91)",shape_median_dry
"(23, 94)",swir1_median
"(4, 95)",swir1_median_dry
"(38, 96)",swir1_median_wet
"(19, 97)",swir1_stdDev
"(16, 98)",swir2_median
"(12, 99)",swir2_median_dry
"(44, 100)",swir2_median_wet
"(10, 101)",swir2_stdDev
"(29, 102)",ui_median
"(1, 103)",ui_median_dry
"(43, 104)",ui_median_wet
"(1, 106)",wetness_median_dry
"(27, 107)",wetness_median_wet
