ranking,features
"(53, 0)",afvi_median
"(36, 1)",afvi_median_dry
"(27, 2)",afvi_median_wet
"(2, 3)",avi_median
"(1, 4)",avi_median_dry
"(43, 5)",avi_median_wet
"(3, 6)",awei_median
"(8, 8)",awei_median_wet
"(45, 9)",blue_median
"(34, 11)",blue_median_wet
"(33, 12)",blue_stdDev
"(16, 16)",brightness_median
"(29, 18)",brightness_median_wet
"(1, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(51, 24)",cvi_median_wet
"(7, 28)",evi_median
"(5, 29)",evi_median_dry
"(50, 30)",evi_median_wet
"(24, 31)",gcvi_median
"(48, 32)",gcvi_median_dry
"(10, 33)",gcvi_median_wet
"(26, 34)",gemi_median
"(52, 36)",gemi_median_wet
"(6, 37)",gli_median
"(14, 38)",gli_median_dry
"(58, 39)",gli_median_wet
"(55, 42)",green_median_wet
"(17, 43)",green_stdDev
"(23, 45)",gvmi_median_dry
"(49, 47)",hillshade
"(42, 48)",iia_median
"(40, 50)",iia_median_wet
"(39, 53)",lswi_median_wet
"(60, 55)",mbi_median_dry
"(41, 57)",nddi_median
"(37, 59)",nddi_median_wet
"(12, 60)",ndvi_median
"(19, 61)",ndvi_median_dry
"(25, 62)",ndvi_median_wet
"(20, 65)",ndwi_median_wet
"(21, 66)",nir_median
"(57, 71)",nir_stdDev
"(22, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(15, 74)",osavi_median_wet
"(56, 75)",ratio_median
"(38, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(18, 83)",red_stdDev
"(13, 84)",ri_median
"(59, 85)",ri_median_dry
"(4, 86)",ri_median_wet
"(28, 87)",rvi_median
"(47, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(35, 90)",shape_median
"(31, 91)",shape_median_dry
"(30, 93)",solpe
"(1, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(9, 98)",swir2_median
"(32, 99)",swir2_median_dry
"(54, 102)",ui_median
"(44, 104)",ui_median_wet
"(11, 105)",wetness_median
"(46, 106)",wetness_median_dry
