ranking,features
"(49, 1)",afvi_median_dry
"(15, 3)",avi_median
"(1, 5)",avi_median_wet
"(1, 6)",awei_median
"(16, 7)",awei_median_dry
"(13, 8)",awei_median_wet
"(47, 9)",blue_median
"(19, 11)",blue_median_wet
"(11, 12)",blue_stdDev
"(36, 13)",brba_median
"(7, 14)",brba_median_dry
"(61, 18)",brightness_median_wet
"(46, 20)",bsi_median_1
"(45, 21)",bsi_median_2
"(1, 22)",cvi_median
"(17, 23)",cvi_median_dry
"(8, 24)",cvi_median_wet
"(2, 25)",dswi5_median
"(41, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(59, 30)",evi_median_wet
"(10, 31)",gcvi_median
"(23, 32)",gcvi_median_dry
"(1, 33)",gcvi_median_wet
"(62, 34)",gemi_median
"(28, 36)",gemi_median_wet
"(52, 38)",gli_median_dry
"(20, 39)",gli_median_wet
"(1, 42)",green_median_wet
"(55, 43)",green_stdDev
"(50, 44)",gvmi_median
"(51, 45)",gvmi_median_dry
"(56, 46)",gvmi_median_wet
"(14, 47)",hillshade
"(29, 48)",iia_median
"(31, 49)",iia_median_dry
"(5, 50)",iia_median_wet
"(22, 51)",lswi_median
"(18, 53)",lswi_median_wet
"(60, 54)",mbi_median
"(53, 57)",nddi_median
"(25, 61)",ndvi_median_dry
"(3, 62)",ndvi_median_wet
"(38, 63)",ndwi_median
"(54, 65)",ndwi_median_wet
"(33, 66)",nir_median
"(44, 67)",nir_median_contrast
"(57, 70)",nir_median_wet
"(37, 72)",osavi_median
"(40, 73)",osavi_median_dry
"(21, 74)",osavi_median_wet
"(43, 77)",ratio_median_wet
"(48, 82)",red_median_wet
"(32, 83)",red_stdDev
"(34, 84)",ri_median
"(1, 85)",ri_median_dry
"(12, 86)",ri_median_wet
"(30, 90)",shape_median
"(24, 91)",shape_median_dry
"(39, 92)",shape_median_wet
"(27, 93)",solpe
"(9, 94)",swir1_median
"(42, 95)",swir1_median_dry
"(26, 96)",swir1_median_wet
"(6, 98)",swir2_median
"(4, 100)",swir2_median_wet
"(35, 105)",wetness_median
"(58, 107)",wetness_median_wet
