ranking,features
"(30, 0)",afvi_median
"(26, 3)",avi_median
"(14, 4)",avi_median_dry
"(42, 5)",avi_median_wet
"(44, 6)",awei_median
"(59, 8)",awei_median_wet
"(57, 9)",blue_median
"(37, 10)",blue_median_dry
"(16, 11)",blue_median_wet
"(31, 12)",blue_stdDev
"(54, 13)",brba_median
"(6, 14)",brba_median_dry
"(61, 16)",brightness_median
"(51, 18)",brightness_median_wet
"(32, 19)",bsi_median
"(12, 21)",bsi_median_2
"(17, 22)",cvi_median
"(62, 26)",dswi5_median_dry
"(10, 27)",dswi5_median_wet
"(21, 28)",evi_median
"(33, 29)",evi_median_dry
"(46, 30)",evi_median_wet
"(13, 32)",gcvi_median_dry
"(4, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(15, 35)",gemi_median_dry
"(53, 36)",gemi_median_wet
"(40, 37)",gli_median
"(3, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(60, 47)",hillshade
"(24, 48)",iia_median
"(55, 49)",iia_median_dry
"(39, 51)",lswi_median
"(9, 53)",lswi_median_wet
"(34, 54)",mbi_median
"(18, 55)",mbi_median_dry
"(29, 57)",nddi_median
"(52, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(43, 61)",ndvi_median_dry
"(47, 64)",ndwi_median_dry
"(49, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(27, 70)",nir_median_wet
"(7, 71)",nir_stdDev
"(1, 73)",osavi_median_dry
"(1, 75)",ratio_median
"(45, 76)",ratio_median_dry
"(50, 77)",ratio_median_wet
"(11, 80)",red_median_dry
"(38, 84)",ri_median
"(5, 85)",ri_median_dry
"(23, 86)",ri_median_wet
"(22, 88)",rvi_median_1
"(48, 89)",rvi_median_wet
"(35, 91)",shape_median_dry
"(1, 93)",solpe
"(2, 94)",swir1_median
"(28, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(41, 97)",swir1_stdDev
"(56, 100)",swir2_median_wet
"(25, 101)",swir2_stdDev
"(19, 102)",ui_median
"(20, 103)",ui_median_dry
"(36, 105)",wetness_median
"(58, 106)",wetness_median_dry
