ranking,features
"(12, 0)",afvi_median
"(17, 2)",afvi_median_wet
"(62, 5)",avi_median_wet
"(19, 6)",awei_median
"(60, 7)",awei_median_dry
"(6, 8)",awei_median_wet
"(22, 9)",blue_median
"(7, 11)",blue_median_wet
"(56, 13)",brba_median
"(14, 15)",brba_median_wet
"(16, 16)",brightness_median
"(2, 17)",brightness_median_dry
"(18, 18)",brightness_median_wet
"(31, 19)",bsi_median
"(37, 20)",bsi_median_1
"(55, 21)",bsi_median_2
"(57, 23)",cvi_median_dry
"(20, 26)",dswi5_median_dry
"(58, 28)",evi_median
"(47, 30)",evi_median_wet
"(5, 33)",gcvi_median_wet
"(1, 36)",gemi_median_wet
"(23, 37)",gli_median
"(1, 40)",green_median
"(4, 41)",green_median_dry
"(11, 42)",green_median_wet
"(30, 45)",gvmi_median_dry
"(32, 46)",gvmi_median_wet
"(48, 50)",iia_median_wet
"(61, 51)",lswi_median
"(39, 52)",lswi_median_dry
"(50, 53)",lswi_median_wet
"(45, 55)",mbi_median_dry
"(46, 56)",mbi_median_wet
"(1, 57)",nddi_median
"(1, 59)",nddi_median_wet
"(59, 60)",ndvi_median
"(33, 61)",ndvi_median_dry
"(13, 62)",ndvi_median_wet
"(42, 63)",ndwi_median
"(35, 65)",ndwi_median_wet
"(15, 66)",nir_median
"(1, 70)",nir_median_wet
"(44, 71)",nir_stdDev
"(27, 74)",osavi_median_wet
"(52, 75)",ratio_median
"(1, 77)",ratio_median_wet
"(21, 78)",red_median
"(3, 79)",red_median_contrast
"(25, 81)",red_median_dry_contrast
"(51, 82)",red_median_wet
"(29, 86)",ri_median_wet
"(43, 87)",rvi_median
"(9, 89)",rvi_median_wet
"(10, 90)",shape_median
"(41, 91)",shape_median_dry
"(28, 93)",solpe
"(40, 94)",swir1_median
"(49, 95)",swir1_median_dry
"(36, 96)",swir1_median_wet
"(54, 97)",swir1_stdDev
"(38, 98)",swir2_median
"(1, 100)",swir2_median_wet
"(26, 102)",ui_median
"(8, 104)",ui_median_wet
"(53, 105)",wetness_median
"(34, 106)",wetness_median_dry
"(24, 107)",wetness_median_wet
