ranking,features
"(41, 0)",afvi_median
"(17, 2)",afvi_median_wet
"(1, 3)",avi_median
"(7, 4)",avi_median_dry
"(10, 6)",awei_median
"(1, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(1, 12)",blue_stdDev
"(33, 16)",brightness_median
"(6, 17)",brightness_median_dry
"(35, 18)",brightness_median_wet
"(26, 19)",bsi_median
"(13, 20)",bsi_median_1
"(30, 21)",bsi_median_2
"(32, 23)",cvi_median_dry
"(1, 25)",dswi5_median
"(14, 26)",dswi5_median_dry
"(1, 27)",dswi5_median_wet
"(47, 30)",evi_median_wet
"(44, 31)",gcvi_median
"(8, 34)",gemi_median
"(12, 35)",gemi_median_dry
"(16, 37)",gli_median
"(28, 38)",gli_median_dry
"(29, 39)",gli_median_wet
"(22, 40)",green_median
"(18, 41)",green_median_dry
"(20, 42)",green_median_wet
"(1, 43)",green_stdDev
"(27, 45)",gvmi_median_dry
"(43, 46)",gvmi_median_wet
"(49, 49)",iia_median_dry
"(37, 51)",lswi_median
"(2, 52)",lswi_median_dry
"(3, 53)",lswi_median_wet
"(5, 54)",mbi_median
"(1, 56)",mbi_median_wet
"(36, 57)",nddi_median
"(45, 58)",nddi_median_dry
"(9, 59)",nddi_median_wet
"(53, 60)",ndvi_median
"(24, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(19, 67)",nir_median_contrast
"(1, 68)",nir_median_dry
"(23, 69)",nir_median_dry_contrast
"(48, 70)",nir_median_wet
"(11, 71)",nir_stdDev
"(40, 73)",osavi_median_dry
"(15, 80)",red_median_dry
"(38, 81)",red_median_dry_contrast
"(25, 83)",red_stdDev
"(52, 85)",ri_median_dry
"(50, 87)",rvi_median
"(39, 88)",rvi_median_1
"(46, 89)",rvi_median_wet
"(31, 90)",shape_median
"(21, 93)",solpe
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(4, 98)",swir2_median
"(1, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(51, 103)",ui_median_dry
"(34, 104)",ui_median_wet
"(42, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(1, 107)",wetness_median_wet
