ranking,features
"(30, 0)",afvi_median
"(55, 1)",afvi_median_dry
"(54, 2)",afvi_median_wet
"(1, 3)",avi_median
"(50, 4)",avi_median_dry
"(58, 10)",blue_median_dry
"(60, 11)",blue_median_wet
"(23, 12)",blue_stdDev
"(35, 13)",brba_median
"(27, 18)",brightness_median_wet
"(49, 19)",bsi_median
"(61, 20)",bsi_median_1
"(46, 21)",bsi_median_2
"(59, 23)",cvi_median_dry
"(16, 25)",dswi5_median
"(43, 26)",dswi5_median_dry
"(4, 27)",dswi5_median_wet
"(14, 28)",evi_median
"(17, 29)",evi_median_dry
"(57, 30)",evi_median_wet
"(52, 31)",gcvi_median
"(40, 32)",gcvi_median_dry
"(1, 34)",gemi_median
"(48, 37)",gli_median
"(26, 38)",gli_median_dry
"(12, 40)",green_median
"(6, 41)",green_median_dry
"(1, 44)",gvmi_median
"(9, 46)",gvmi_median_wet
"(15, 49)",iia_median_dry
"(33, 50)",iia_median_wet
"(51, 51)",lswi_median
"(25, 52)",lswi_median_dry
"(28, 53)",lswi_median_wet
"(29, 54)",mbi_median
"(32, 55)",mbi_median_dry
"(34, 56)",mbi_median_wet
"(5, 60)",ndvi_median
"(11, 61)",ndvi_median_dry
"(22, 63)",ndwi_median
"(1, 66)",nir_median
"(38, 68)",nir_median_dry
"(42, 70)",nir_median_wet
"(10, 71)",nir_stdDev
"(1, 72)",osavi_median
"(7, 73)",osavi_median_dry
"(24, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(45, 76)",ratio_median_dry
"(41, 78)",red_median
"(36, 80)",red_median_dry
"(37, 81)",red_median_dry_contrast
"(13, 85)",ri_median_dry
"(39, 86)",ri_median_wet
"(2, 87)",rvi_median
"(31, 88)",rvi_median_1
"(44, 89)",rvi_median_wet
"(21, 90)",shape_median
"(18, 91)",shape_median_dry
"(3, 93)",solpe
"(1, 94)",swir1_median
"(19, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(62, 97)",swir1_stdDev
"(56, 98)",swir2_median
"(20, 101)",swir2_stdDev
"(47, 102)",ui_median
"(53, 105)",wetness_median
