ranking,features
"(36, 0)",afvi_median
"(46, 1)",afvi_median_dry
"(22, 2)",afvi_median_wet
"(25, 3)",avi_median
"(1, 4)",avi_median_dry
"(21, 6)",awei_median
"(8, 7)",awei_median_dry
"(55, 8)",awei_median_wet
"(26, 9)",blue_median
"(61, 15)",brba_median_wet
"(54, 17)",brightness_median_dry
"(57, 18)",brightness_median_wet
"(60, 21)",bsi_median_2
"(51, 23)",cvi_median_dry
"(14, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(44, 26)",dswi5_median_dry
"(10, 27)",dswi5_median_wet
"(45, 28)",evi_median
"(43, 29)",evi_median_dry
"(7, 30)",evi_median_wet
"(24, 31)",gcvi_median
"(18, 32)",gcvi_median_dry
"(49, 33)",gcvi_median_wet
"(50, 34)",gemi_median
"(52, 35)",gemi_median_dry
"(16, 36)",gemi_median_wet
"(33, 37)",gli_median
"(4, 38)",gli_median_dry
"(1, 44)",gvmi_median
"(3, 46)",gvmi_median_wet
"(13, 47)",hillshade
"(9, 48)",iia_median
"(2, 49)",iia_median_dry
"(38, 50)",iia_median_wet
"(37, 51)",lswi_median
"(56, 52)",lswi_median_dry
"(30, 53)",lswi_median_wet
"(27, 56)",mbi_median_wet
"(41, 58)",nddi_median_dry
"(47, 60)",ndvi_median
"(17, 61)",ndvi_median_dry
"(40, 62)",ndvi_median_wet
"(20, 63)",ndwi_median
"(32, 64)",ndwi_median_dry
"(15, 65)",ndwi_median_wet
"(35, 69)",nir_median_dry_contrast
"(28, 70)",nir_median_wet
"(34, 72)",osavi_median
"(11, 73)",osavi_median_dry
"(62, 75)",ratio_median
"(12, 76)",ratio_median_dry
"(5, 84)",ri_median
"(1, 85)",ri_median_dry
"(58, 86)",ri_median_wet
"(19, 87)",rvi_median
"(1, 88)",rvi_median_1
"(48, 89)",rvi_median_wet
"(39, 90)",shape_median
"(1, 91)",shape_median_dry
"(29, 92)",shape_median_wet
"(23, 93)",solpe
"(53, 94)",swir1_median
"(59, 96)",swir1_median_wet
"(42, 99)",swir2_median_dry
"(6, 102)",ui_median
"(1, 104)",ui_median_wet
"(31, 106)",wetness_median_dry
