ranking,features
"(8, 0)",afvi_median
"(35, 2)",afvi_median_wet
"(1, 6)",awei_median
"(60, 7)",awei_median_dry
"(31, 8)",awei_median_wet
"(56, 9)",blue_median
"(28, 10)",blue_median_dry
"(1, 13)",brba_median
"(1, 14)",brba_median_dry
"(12, 16)",brightness_median
"(48, 18)",brightness_median_wet
"(20, 19)",bsi_median
"(32, 20)",bsi_median_1
"(18, 21)",bsi_median_2
"(15, 25)",dswi5_median
"(38, 27)",dswi5_median_wet
"(30, 30)",evi_median_wet
"(61, 31)",gcvi_median
"(62, 32)",gcvi_median_dry
"(57, 33)",gcvi_median_wet
"(24, 35)",gemi_median_dry
"(3, 36)",gemi_median_wet
"(58, 38)",gli_median_dry
"(39, 40)",green_median
"(45, 42)",green_median_wet
"(22, 43)",green_stdDev
"(9, 44)",gvmi_median
"(27, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(59, 48)",iia_median
"(47, 49)",iia_median_dry
"(44, 50)",iia_median_wet
"(25, 51)",lswi_median
"(46, 52)",lswi_median_dry
"(51, 53)",lswi_median_wet
"(36, 55)",mbi_median_dry
"(33, 56)",mbi_median_wet
"(13, 57)",nddi_median
"(50, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(54, 61)",ndvi_median_dry
"(55, 62)",ndvi_median_wet
"(4, 63)",ndwi_median
"(19, 65)",ndwi_median_wet
"(14, 70)",nir_median_wet
"(5, 71)",nir_stdDev
"(43, 72)",osavi_median
"(10, 75)",ratio_median
"(42, 77)",ratio_median_wet
"(21, 78)",red_median
"(40, 79)",red_median_contrast
"(53, 81)",red_median_dry_contrast
"(17, 82)",red_median_wet
"(26, 85)",ri_median_dry
"(37, 86)",ri_median_wet
"(11, 87)",rvi_median
"(34, 88)",rvi_median_1
"(52, 89)",rvi_median_wet
"(1, 94)",swir1_median
"(41, 95)",swir1_median_dry
"(16, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(29, 100)",swir2_median_wet
"(23, 101)",swir2_stdDev
"(7, 102)",ui_median
"(2, 105)",wetness_median
"(49, 106)",wetness_median_dry
"(6, 107)",wetness_median_wet
