ranking,features
"(38, 4)",avi_median_dry
"(42, 5)",avi_median_wet
"(37, 6)",awei_median
"(1, 7)",awei_median_dry
"(21, 8)",awei_median_wet
"(24, 9)",blue_median
"(47, 10)",blue_median_dry
"(45, 11)",blue_median_wet
"(39, 16)",brightness_median
"(13, 17)",brightness_median_dry
"(33, 19)",bsi_median
"(48, 20)",bsi_median_1
"(60, 21)",bsi_median_2
"(61, 22)",cvi_median
"(2, 24)",cvi_median_wet
"(55, 25)",dswi5_median
"(9, 26)",dswi5_median_dry
"(1, 27)",dswi5_median_wet
"(50, 28)",evi_median
"(20, 29)",evi_median_dry
"(12, 30)",evi_median_wet
"(56, 32)",gcvi_median_dry
"(1, 33)",gcvi_median_wet
"(10, 34)",gemi_median
"(26, 35)",gemi_median_dry
"(36, 36)",gemi_median_wet
"(8, 37)",gli_median
"(35, 39)",gli_median_wet
"(1, 41)",green_median_dry
"(44, 42)",green_median_wet
"(23, 43)",green_stdDev
"(5, 46)",gvmi_median_wet
"(32, 47)",hillshade
"(6, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(58, 51)",lswi_median
"(16, 53)",lswi_median_wet
"(19, 54)",mbi_median
"(46, 55)",mbi_median_dry
"(4, 56)",mbi_median_wet
"(17, 61)",ndvi_median_dry
"(22, 62)",ndvi_median_wet
"(28, 66)",nir_median
"(43, 68)",nir_median_dry
"(41, 70)",nir_median_wet
"(34, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(51, 76)",ratio_median_dry
"(14, 77)",ratio_median_wet
"(52, 79)",red_median_contrast
"(49, 80)",red_median_dry
"(59, 84)",ri_median
"(30, 85)",ri_median_dry
"(1, 86)",ri_median_wet
"(57, 88)",rvi_median_1
"(40, 89)",rvi_median_wet
"(53, 90)",shape_median
"(27, 93)",solpe
"(3, 94)",swir1_median
"(11, 95)",swir1_median_dry
"(29, 96)",swir1_median_wet
"(7, 97)",swir1_stdDev
"(1, 98)",swir2_median
"(25, 99)",swir2_median_dry
"(31, 100)",swir2_median_wet
"(54, 102)",ui_median
"(15, 105)",wetness_median
"(18, 106)",wetness_median_dry
