ranking,features
"(43, 0)",afvi_median
"(29, 1)",afvi_median_dry
"(6, 2)",afvi_median_wet
"(1, 3)",avi_median
"(1, 4)",avi_median_dry
"(1, 6)",awei_median
"(5, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(48, 10)",blue_median_dry
"(1, 12)",blue_stdDev
"(40, 13)",brba_median
"(1, 16)",brightness_median
"(32, 17)",brightness_median_dry
"(24, 18)",brightness_median_wet
"(1, 19)",bsi_median
"(4, 20)",bsi_median_1
"(25, 21)",bsi_median_2
"(1, 25)",dswi5_median
"(3, 26)",dswi5_median_dry
"(17, 27)",dswi5_median_wet
"(12, 29)",evi_median_dry
"(30, 33)",gcvi_median_wet
"(10, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(44, 37)",gli_median
"(11, 38)",gli_median_dry
"(31, 39)",gli_median_wet
"(14, 40)",green_median
"(20, 42)",green_median_wet
"(7, 43)",green_stdDev
"(2, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(28, 48)",iia_median
"(13, 51)",lswi_median
"(22, 52)",lswi_median_dry
"(1, 53)",lswi_median_wet
"(16, 54)",mbi_median
"(1, 56)",mbi_median_wet
"(1, 57)",nddi_median
"(45, 58)",nddi_median_dry
"(19, 59)",nddi_median_wet
"(27, 60)",ndvi_median
"(39, 63)",ndwi_median
"(35, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(23, 68)",nir_median_dry
"(46, 73)",osavi_median_dry
"(42, 74)",osavi_median_wet
"(33, 75)",ratio_median
"(47, 77)",ratio_median_wet
"(36, 78)",red_median
"(38, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(37, 84)",ri_median
"(41, 87)",rvi_median
"(26, 89)",rvi_median_wet
"(34, 91)",shape_median_dry
"(21, 92)",shape_median_wet
"(1, 94)",swir1_median
"(15, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(8, 100)",swir2_median_wet
"(9, 103)",ui_median_dry
"(18, 104)",ui_median_wet
"(1, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(1, 107)",wetness_median_wet
