ranking,features
"(55, 0)",afvi_median
"(43, 1)",afvi_median_dry
"(48, 2)",afvi_median_wet
"(19, 3)",avi_median
"(1, 5)",avi_median_wet
"(1, 6)",awei_median
"(25, 7)",awei_median_dry
"(8, 8)",awei_median_wet
"(30, 9)",blue_median
"(15, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(58, 13)",brba_median
"(22, 15)",brba_median_wet
"(1, 18)",brightness_median_wet
"(49, 19)",bsi_median
"(1, 22)",cvi_median
"(39, 23)",cvi_median_dry
"(24, 24)",cvi_median_wet
"(4, 25)",dswi5_median
"(57, 26)",dswi5_median_dry
"(21, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(17, 29)",evi_median_dry
"(34, 30)",evi_median_wet
"(28, 31)",gcvi_median
"(9, 32)",gcvi_median_dry
"(6, 33)",gcvi_median_wet
"(60, 34)",gemi_median
"(61, 36)",gemi_median_wet
"(16, 39)",gli_median_wet
"(23, 44)",gvmi_median
"(45, 45)",gvmi_median_dry
"(14, 47)",hillshade
"(13, 48)",iia_median
"(56, 49)",iia_median_dry
"(3, 50)",iia_median_wet
"(35, 51)",lswi_median
"(52, 53)",lswi_median_wet
"(54, 56)",mbi_median_wet
"(51, 58)",nddi_median_dry
"(36, 61)",ndvi_median_dry
"(7, 62)",ndvi_median_wet
"(40, 64)",ndwi_median_dry
"(38, 65)",ndwi_median_wet
"(33, 66)",nir_median
"(59, 67)",nir_median_contrast
"(44, 70)",nir_median_wet
"(32, 71)",nir_stdDev
"(42, 72)",osavi_median
"(2, 73)",osavi_median_dry
"(46, 79)",red_median_contrast
"(53, 82)",red_median_wet
"(12, 83)",red_stdDev
"(5, 84)",ri_median
"(20, 85)",ri_median_dry
"(11, 86)",ri_median_wet
"(41, 88)",rvi_median_1
"(26, 89)",rvi_median_wet
"(37, 93)",solpe
"(1, 94)",swir1_median
"(18, 95)",swir1_median_dry
"(10, 96)",swir1_median_wet
"(50, 97)",swir1_stdDev
"(29, 98)",swir2_median
"(1, 100)",swir2_median_wet
"(47, 104)",ui_median_wet
"(27, 105)",wetness_median
"(31, 107)",wetness_median_wet
