ranking,features
"(59, 0)",afvi_median
"(43, 2)",afvi_median_wet
"(1, 3)",avi_median
"(1, 4)",avi_median_dry
"(6, 5)",avi_median_wet
"(47, 8)",awei_median_wet
"(58, 10)",blue_median_dry
"(52, 11)",blue_median_wet
"(28, 12)",blue_stdDev
"(53, 15)",brba_median_wet
"(51, 17)",brightness_median_dry
"(15, 22)",cvi_median
"(44, 23)",cvi_median_dry
"(3, 24)",cvi_median_wet
"(8, 27)",dswi5_median_wet
"(23, 28)",evi_median
"(2, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(61, 31)",gcvi_median
"(14, 32)",gcvi_median_dry
"(31, 33)",gcvi_median_wet
"(33, 34)",gemi_median
"(22, 35)",gemi_median_dry
"(20, 36)",gemi_median_wet
"(7, 38)",gli_median_dry
"(25, 41)",green_median_dry
"(45, 42)",green_median_wet
"(37, 43)",green_stdDev
"(1, 44)",gvmi_median
"(17, 45)",gvmi_median_dry
"(16, 46)",gvmi_median_wet
"(1, 47)",hillshade
"(9, 49)",iia_median_dry
"(48, 50)",iia_median_wet
"(11, 52)",lswi_median_dry
"(36, 55)",mbi_median_dry
"(1, 59)",nddi_median_wet
"(26, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(56, 65)",ndwi_median_wet
"(12, 68)",nir_median_dry
"(21, 70)",nir_median_wet
"(34, 71)",nir_stdDev
"(10, 74)",osavi_median_wet
"(54, 75)",ratio_median
"(18, 76)",ratio_median_dry
"(4, 77)",ratio_median_wet
"(29, 78)",red_median
"(49, 80)",red_median_dry
"(50, 82)",red_median_wet
"(5, 83)",red_stdDev
"(57, 84)",ri_median
"(32, 85)",ri_median_dry
"(41, 86)",ri_median_wet
"(46, 88)",rvi_median_1
"(13, 89)",rvi_median_wet
"(35, 90)",shape_median
"(30, 91)",shape_median_dry
"(24, 92)",shape_median_wet
"(42, 94)",swir1_median
"(39, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(60, 97)",swir1_stdDev
"(55, 98)",swir2_median
"(19, 100)",swir2_median_wet
"(40, 101)",swir2_stdDev
"(27, 104)",ui_median_wet
"(38, 107)",wetness_median_wet
