ranking,features
"(61, 0)",afvi_median
"(15, 2)",afvi_median_wet
"(18, 3)",avi_median
"(17, 4)",avi_median_dry
"(3, 5)",avi_median_wet
"(22, 6)",awei_median
"(50, 7)",awei_median_dry
"(11, 8)",awei_median_wet
"(39, 11)",blue_median_wet
"(40, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(51, 20)",bsi_median_1
"(58, 22)",cvi_median
"(9, 24)",cvi_median_wet
"(5, 25)",dswi5_median
"(41, 27)",dswi5_median_wet
"(2, 28)",evi_median
"(7, 29)",evi_median_dry
"(49, 30)",evi_median_wet
"(44, 31)",gcvi_median
"(13, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(57, 38)",gli_median_dry
"(25, 39)",gli_median_wet
"(10, 43)",green_stdDev
"(53, 46)",gvmi_median_wet
"(32, 47)",hillshade
"(46, 50)",iia_median_wet
"(28, 51)",lswi_median
"(26, 53)",lswi_median_wet
"(37, 54)",mbi_median
"(48, 56)",mbi_median_wet
"(35, 57)",nddi_median
"(36, 58)",nddi_median_dry
"(59, 59)",nddi_median_wet
"(38, 60)",ndvi_median
"(43, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(55, 65)",ndwi_median_wet
"(4, 67)",nir_median_contrast
"(45, 68)",nir_median_dry
"(12, 69)",nir_median_dry_contrast
"(24, 70)",nir_median_wet
"(6, 72)",osavi_median
"(16, 73)",osavi_median_dry
"(42, 74)",osavi_median_wet
"(19, 75)",ratio_median
"(1, 77)",ratio_median_wet
"(14, 79)",red_median_contrast
"(8, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(47, 82)",red_median_wet
"(1, 83)",red_stdDev
"(33, 84)",ri_median
"(60, 85)",ri_median_dry
"(27, 87)",rvi_median
"(54, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(23, 92)",shape_median_wet
"(30, 93)",solpe
"(34, 94)",swir1_median
"(20, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(21, 98)",swir2_median
"(52, 101)",swir2_stdDev
"(29, 104)",ui_median_wet
"(56, 105)",wetness_median
"(31, 106)",wetness_median_dry
