ranking,features
"(41, 0)",afvi_median
"(10, 1)",afvi_median_dry
"(57, 3)",avi_median
"(5, 4)",avi_median_dry
"(46, 5)",avi_median_wet
"(55, 6)",awei_median
"(23, 7)",awei_median_dry
"(56, 8)",awei_median_wet
"(18, 9)",blue_median
"(43, 11)",blue_median_wet
"(50, 14)",brba_median_dry
"(31, 15)",brba_median_wet
"(4, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(58, 18)",brightness_median_wet
"(54, 21)",bsi_median_2
"(24, 22)",cvi_median
"(16, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(7, 25)",dswi5_median
"(8, 26)",dswi5_median_dry
"(62, 28)",evi_median
"(1, 29)",evi_median_dry
"(49, 31)",gcvi_median
"(30, 32)",gcvi_median_dry
"(1, 35)",gemi_median_dry
"(34, 36)",gemi_median_wet
"(19, 37)",gli_median
"(17, 39)",gli_median_wet
"(1, 40)",green_median
"(6, 41)",green_median_dry
"(28, 42)",green_median_wet
"(12, 43)",green_stdDev
"(36, 44)",gvmi_median
"(11, 45)",gvmi_median_dry
"(53, 48)",iia_median
"(14, 49)",iia_median_dry
"(25, 50)",iia_median_wet
"(39, 52)",lswi_median_dry
"(38, 53)",lswi_median_wet
"(2, 56)",mbi_median_wet
"(61, 58)",nddi_median_dry
"(51, 62)",ndvi_median_wet
"(45, 65)",ndwi_median_wet
"(42, 67)",nir_median_contrast
"(33, 68)",nir_median_dry
"(29, 70)",nir_median_wet
"(40, 75)",ratio_median
"(21, 76)",ratio_median_dry
"(44, 77)",ratio_median_wet
"(15, 78)",red_median
"(1, 79)",red_median_contrast
"(59, 81)",red_median_dry_contrast
"(3, 83)",red_stdDev
"(26, 84)",ri_median
"(13, 85)",ri_median_dry
"(52, 86)",ri_median_wet
"(37, 88)",rvi_median_1
"(60, 89)",rvi_median_wet
"(27, 90)",shape_median
"(35, 92)",shape_median_wet
"(1, 94)",swir1_median
"(47, 95)",swir1_median_dry
"(20, 96)",swir1_median_wet
"(48, 99)",swir2_median_dry
"(9, 105)",wetness_median
"(22, 106)",wetness_median_dry
"(32, 107)",wetness_median_wet
