ranking,features
"(46, 0)",afvi_median
"(35, 1)",afvi_median_dry
"(30, 2)",afvi_median_wet
"(5, 5)",avi_median_wet
"(13, 6)",awei_median
"(8, 8)",awei_median_wet
"(59, 9)",blue_median
"(48, 10)",blue_median_dry
"(47, 11)",blue_median_wet
"(10, 12)",blue_stdDev
"(33, 17)",brightness_median_dry
"(21, 18)",brightness_median_wet
"(24, 22)",cvi_median
"(31, 23)",cvi_median_dry
"(12, 24)",cvi_median_wet
"(11, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(37, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(51, 31)",gcvi_median
"(53, 32)",gcvi_median_dry
"(14, 33)",gcvi_median_wet
"(9, 36)",gemi_median_wet
"(44, 37)",gli_median
"(19, 40)",green_median
"(60, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(54, 50)",iia_median_wet
"(52, 51)",lswi_median
"(23, 53)",lswi_median_wet
"(62, 54)",mbi_median
"(56, 56)",mbi_median_wet
"(42, 58)",nddi_median_dry
"(2, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(41, 64)",ndwi_median_dry
"(29, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(28, 71)",nir_stdDev
"(15, 72)",osavi_median
"(25, 73)",osavi_median_dry
"(6, 74)",osavi_median_wet
"(34, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(27, 77)",ratio_median_wet
"(32, 79)",red_median_contrast
"(45, 80)",red_median_dry
"(40, 82)",red_median_wet
"(55, 83)",red_stdDev
"(22, 84)",ri_median
"(49, 85)",ri_median_dry
"(20, 86)",ri_median_wet
"(7, 87)",rvi_median
"(38, 89)",rvi_median_wet
"(18, 91)",shape_median_dry
"(3, 92)",shape_median_wet
"(36, 94)",swir1_median
"(43, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(50, 97)",swir1_stdDev
"(17, 98)",swir2_median
"(16, 99)",swir2_median_dry
"(61, 100)",swir2_median_wet
"(4, 101)",swir2_stdDev
"(57, 103)",ui_median_dry
"(58, 104)",ui_median_wet
"(26, 106)",wetness_median_dry
"(39, 107)",wetness_median_wet
