ranking,features
"(22, 0)",afvi_median
"(55, 2)",afvi_median_wet
"(24, 3)",avi_median
"(1, 4)",avi_median_dry
"(44, 5)",avi_median_wet
"(58, 7)",awei_median_dry
"(36, 12)",blue_stdDev
"(40, 14)",brba_median_dry
"(39, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(13, 22)",cvi_median
"(45, 23)",cvi_median_dry
"(14, 24)",cvi_median_wet
"(46, 28)",evi_median
"(25, 29)",evi_median_dry
"(18, 30)",evi_median_wet
"(11, 31)",gcvi_median
"(31, 32)",gcvi_median_dry
"(27, 33)",gcvi_median_wet
"(17, 34)",gemi_median
"(12, 35)",gemi_median_dry
"(32, 37)",gli_median
"(4, 38)",gli_median_dry
"(10, 39)",gli_median_wet
"(19, 40)",green_median
"(28, 41)",green_median_dry
"(34, 42)",green_median_wet
"(48, 44)",gvmi_median
"(62, 45)",gvmi_median_dry
"(8, 47)",hillshade
"(23, 48)",iia_median
"(5, 49)",iia_median_dry
"(26, 50)",iia_median_wet
"(50, 51)",lswi_median
"(54, 53)",lswi_median_wet
"(47, 57)",nddi_median
"(15, 60)",ndvi_median
"(2, 62)",ndvi_median_wet
"(52, 63)",ndwi_median
"(37, 65)",ndwi_median_wet
"(59, 67)",nir_median_contrast
"(20, 68)",nir_median_dry
"(61, 70)",nir_median_wet
"(1, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(16, 76)",ratio_median_dry
"(7, 77)",ratio_median_wet
"(51, 78)",red_median
"(1, 80)",red_median_dry
"(9, 81)",red_median_dry_contrast
"(41, 82)",red_median_wet
"(21, 85)",ri_median_dry
"(42, 86)",ri_median_wet
"(43, 87)",rvi_median
"(57, 88)",rvi_median_1
"(6, 89)",rvi_median_wet
"(38, 90)",shape_median
"(29, 91)",shape_median_dry
"(3, 92)",shape_median_wet
"(35, 93)",solpe
"(33, 94)",swir1_median
"(53, 95)",swir1_median_dry
"(49, 97)",swir1_stdDev
"(56, 102)",ui_median
"(30, 104)",ui_median_wet
"(60, 106)",wetness_median_dry
