ranking,features
"(6, 0)",afvi_median
"(32, 2)",afvi_median_wet
"(43, 4)",avi_median_dry
"(25, 5)",avi_median_wet
"(1, 6)",awei_median
"(62, 7)",awei_median_dry
"(4, 8)",awei_median_wet
"(59, 9)",blue_median
"(55, 10)",blue_median_dry
"(1, 13)",brba_median
"(1, 14)",brba_median_dry
"(22, 15)",brba_median_wet
"(30, 16)",brightness_median
"(39, 18)",brightness_median_wet
"(26, 19)",bsi_median
"(12, 20)",bsi_median_1
"(20, 25)",dswi5_median
"(33, 27)",dswi5_median_wet
"(44, 28)",evi_median
"(29, 30)",evi_median_wet
"(40, 32)",gcvi_median_dry
"(47, 33)",gcvi_median_wet
"(41, 35)",gemi_median_dry
"(18, 36)",gemi_median_wet
"(42, 38)",gli_median_dry
"(57, 40)",green_median
"(61, 41)",green_median_dry
"(5, 43)",green_stdDev
"(1, 44)",gvmi_median
"(45, 45)",gvmi_median_dry
"(17, 46)",gvmi_median_wet
"(54, 50)",iia_median_wet
"(8, 51)",lswi_median
"(16, 56)",mbi_median_wet
"(23, 57)",nddi_median
"(37, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(31, 61)",ndvi_median_dry
"(13, 63)",ndwi_median
"(28, 65)",ndwi_median_wet
"(34, 66)",nir_median
"(24, 68)",nir_median_dry
"(14, 70)",nir_median_wet
"(7, 71)",nir_stdDev
"(10, 72)",osavi_median
"(36, 74)",osavi_median_wet
"(9, 75)",ratio_median
"(15, 77)",ratio_median_wet
"(27, 78)",red_median
"(52, 80)",red_median_dry
"(46, 81)",red_median_dry_contrast
"(56, 82)",red_median_wet
"(49, 83)",red_stdDev
"(51, 84)",ri_median
"(35, 85)",ri_median_dry
"(58, 86)",ri_median_wet
"(1, 87)",rvi_median
"(38, 88)",rvi_median_1
"(48, 89)",rvi_median_wet
"(53, 92)",shape_median_wet
"(2, 94)",swir1_median
"(50, 95)",swir1_median_dry
"(21, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(60, 100)",swir2_median_wet
"(11, 102)",ui_median
"(19, 104)",ui_median_wet
"(3, 105)",wetness_median
