ranking,features
"(42, 0)",afvi_median
"(45, 2)",afvi_median_wet
"(12, 3)",avi_median
"(1, 4)",avi_median_dry
"(46, 7)",awei_median_dry
"(23, 9)",blue_median
"(55, 11)",blue_median_wet
"(25, 12)",blue_stdDev
"(40, 13)",brba_median
"(54, 14)",brba_median_dry
"(61, 16)",brightness_median
"(62, 17)",brightness_median_dry
"(56, 20)",bsi_median_1
"(18, 22)",cvi_median
"(31, 23)",cvi_median_dry
"(33, 24)",cvi_median_wet
"(14, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(32, 29)",evi_median_dry
"(24, 30)",evi_median_wet
"(21, 31)",gcvi_median
"(36, 32)",gcvi_median_dry
"(37, 33)",gcvi_median_wet
"(48, 36)",gemi_median_wet
"(50, 37)",gli_median
"(1, 38)",gli_median_dry
"(22, 39)",gli_median_wet
"(13, 40)",green_median
"(39, 41)",green_median_dry
"(28, 42)",green_median_wet
"(43, 44)",gvmi_median
"(17, 46)",gvmi_median_wet
"(1, 47)",hillshade
"(1, 48)",iia_median
"(26, 49)",iia_median_dry
"(44, 50)",iia_median_wet
"(51, 51)",lswi_median
"(34, 53)",lswi_median_wet
"(53, 54)",mbi_median
"(58, 57)",nddi_median
"(35, 60)",ndvi_median
"(20, 61)",ndvi_median_dry
"(59, 63)",ndwi_median
"(60, 65)",ndwi_median_wet
"(4, 68)",nir_median_dry
"(41, 69)",nir_median_dry_contrast
"(52, 71)",nir_stdDev
"(6, 72)",osavi_median
"(27, 73)",osavi_median_dry
"(9, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(1, 77)",ratio_median_wet
"(47, 78)",red_median
"(7, 80)",red_median_dry
"(8, 81)",red_median_dry_contrast
"(15, 83)",red_stdDev
"(3, 84)",ri_median
"(19, 85)",ri_median_dry
"(10, 87)",rvi_median
"(5, 89)",rvi_median_wet
"(11, 90)",shape_median
"(16, 91)",shape_median_dry
"(2, 92)",shape_median_wet
"(29, 95)",swir1_median_dry
"(49, 97)",swir1_stdDev
"(57, 98)",swir2_median
"(30, 99)",swir2_median_dry
"(38, 100)",swir2_median_wet
