ranking,features
"(10, 0)",afvi_median
"(11, 4)",avi_median_dry
"(19, 7)",awei_median_dry
"(42, 9)",blue_median
"(40, 10)",blue_median_dry
"(37, 11)",blue_median_wet
"(35, 12)",blue_stdDev
"(14, 13)",brba_median
"(1, 14)",brba_median_dry
"(55, 15)",brba_median_wet
"(9, 16)",brightness_median
"(39, 17)",brightness_median_dry
"(3, 18)",brightness_median_wet
"(20, 23)",cvi_median_dry
"(45, 24)",cvi_median_wet
"(41, 27)",dswi5_median_wet
"(26, 28)",evi_median
"(6, 29)",evi_median_dry
"(48, 32)",gcvi_median_dry
"(29, 34)",gemi_median
"(17, 35)",gemi_median_dry
"(53, 36)",gemi_median_wet
"(58, 37)",gli_median
"(24, 38)",gli_median_dry
"(16, 39)",gli_median_wet
"(15, 40)",green_median
"(49, 41)",green_median_dry
"(1, 42)",green_median_wet
"(50, 43)",green_stdDev
"(56, 44)",gvmi_median
"(54, 45)",gvmi_median_dry
"(47, 46)",gvmi_median_wet
"(34, 50)",iia_median_wet
"(46, 51)",lswi_median
"(22, 54)",mbi_median
"(32, 55)",mbi_median_dry
"(59, 56)",mbi_median_wet
"(52, 58)",nddi_median_dry
"(36, 61)",ndvi_median_dry
"(27, 64)",ndwi_median_dry
"(12, 65)",ndwi_median_wet
"(38, 66)",nir_median
"(1, 67)",nir_median_contrast
"(1, 68)",nir_median_dry
"(1, 69)",nir_median_dry_contrast
"(23, 71)",nir_stdDev
"(5, 76)",ratio_median_dry
"(43, 79)",red_median_contrast
"(28, 80)",red_median_dry
"(21, 82)",red_median_wet
"(2, 83)",red_stdDev
"(30, 84)",ri_median
"(51, 85)",ri_median_dry
"(1, 88)",rvi_median_1
"(61, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(33, 94)",swir1_median
"(7, 95)",swir1_median_dry
"(18, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(31, 99)",swir2_median_dry
"(25, 100)",swir2_median_wet
"(8, 101)",swir2_stdDev
"(13, 103)",ui_median_dry
"(57, 104)",ui_median_wet
"(4, 105)",wetness_median
"(60, 106)",wetness_median_dry
"(44, 107)",wetness_median_wet
