ranking,features
"(13, 0)",afvi_median
"(32, 2)",afvi_median_wet
"(23, 3)",avi_median
"(1, 4)",avi_median_dry
"(56, 5)",avi_median_wet
"(22, 6)",awei_median
"(58, 7)",awei_median_dry
"(31, 8)",awei_median_wet
"(26, 11)",blue_median_wet
"(62, 14)",brba_median_dry
"(50, 15)",brba_median_wet
"(49, 16)",brightness_median
"(42, 17)",brightness_median_dry
"(10, 18)",brightness_median_wet
"(16, 19)",bsi_median
"(5, 20)",bsi_median_1
"(6, 21)",bsi_median_2
"(41, 25)",dswi5_median
"(57, 26)",dswi5_median_dry
"(60, 27)",dswi5_median_wet
"(17, 28)",evi_median
"(19, 29)",evi_median_dry
"(11, 31)",gcvi_median
"(45, 34)",gemi_median
"(9, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(54, 38)",gli_median_dry
"(46, 40)",green_median
"(37, 42)",green_median_wet
"(1, 44)",gvmi_median
"(47, 45)",gvmi_median_dry
"(15, 46)",gvmi_median_wet
"(34, 47)",hillshade
"(25, 48)",iia_median
"(55, 49)",iia_median_dry
"(40, 50)",iia_median_wet
"(12, 51)",lswi_median
"(39, 52)",lswi_median_dry
"(1, 53)",lswi_median_wet
"(35, 54)",mbi_median
"(27, 56)",mbi_median_wet
"(38, 57)",nddi_median
"(33, 59)",nddi_median_wet
"(44, 61)",ndvi_median_dry
"(7, 63)",ndwi_median
"(4, 65)",ndwi_median_wet
"(3, 66)",nir_median
"(28, 68)",nir_median_dry
"(8, 70)",nir_median_wet
"(18, 72)",osavi_median
"(43, 73)",osavi_median_dry
"(53, 74)",osavi_median_wet
"(1, 78)",red_median
"(30, 80)",red_median_dry
"(48, 82)",red_median_wet
"(36, 84)",ri_median
"(61, 85)",ri_median_dry
"(2, 86)",ri_median_wet
"(59, 87)",rvi_median
"(51, 89)",rvi_median_wet
"(20, 90)",shape_median
"(24, 93)",solpe
"(1, 96)",swir1_median_wet
"(52, 97)",swir1_stdDev
"(29, 100)",swir2_median_wet
"(21, 102)",ui_median
"(14, 104)",ui_median_wet
"(1, 107)",wetness_median_wet
