ranking,features
"(3, 2)",afvi_median_wet
"(27, 3)",avi_median
"(19, 4)",avi_median_dry
"(31, 5)",avi_median_wet
"(1, 7)",awei_median_dry
"(39, 8)",awei_median_wet
"(1, 9)",blue_median
"(1, 11)",blue_median_wet
"(26, 12)",blue_stdDev
"(18, 15)",brba_median_wet
"(1, 16)",brightness_median
"(42, 17)",brightness_median_dry
"(9, 18)",brightness_median_wet
"(20, 21)",bsi_median_2
"(15, 22)",cvi_median
"(41, 23)",cvi_median_dry
"(16, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(29, 26)",dswi5_median_dry
"(30, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(1, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(1, 33)",gcvi_median_wet
"(35, 34)",gemi_median
"(22, 36)",gemi_median_wet
"(1, 37)",gli_median
"(1, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(32, 42)",green_median_wet
"(43, 43)",green_stdDev
"(1, 45)",gvmi_median_dry
"(28, 46)",gvmi_median_wet
"(45, 47)",hillshade
"(10, 48)",iia_median
"(1, 50)",iia_median_wet
"(12, 54)",mbi_median
"(17, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(23, 62)",ndvi_median_wet
"(44, 65)",ndwi_median_wet
"(1, 70)",nir_median_wet
"(38, 72)",osavi_median
"(21, 73)",osavi_median_dry
"(4, 74)",osavi_median_wet
"(14, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(1, 80)",red_median_dry
"(36, 81)",red_median_dry_contrast
"(1, 82)",red_median_wet
"(1, 83)",red_stdDev
"(7, 84)",ri_median
"(37, 85)",ri_median_dry
"(1, 86)",ri_median_wet
"(5, 89)",rvi_median_wet
"(1, 90)",shape_median
"(24, 91)",shape_median_dry
"(8, 92)",shape_median_wet
"(40, 93)",solpe
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(33, 97)",swir1_stdDev
"(25, 99)",swir2_median_dry
"(34, 100)",swir2_median_wet
"(11, 101)",swir2_stdDev
"(6, 104)",ui_median_wet
"(2, 105)",wetness_median
"(13, 106)",wetness_median_dry
