ranking,features
"(15, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(45, 4)",avi_median_dry
"(16, 6)",awei_median
"(41, 7)",awei_median_dry
"(29, 8)",awei_median_wet
"(13, 9)",blue_median
"(51, 10)",blue_median_dry
"(23, 11)",blue_median_wet
"(27, 12)",blue_stdDev
"(5, 17)",brightness_median_dry
"(22, 18)",brightness_median_wet
"(17, 26)",dswi5_median_dry
"(24, 28)",evi_median
"(50, 29)",evi_median_dry
"(55, 30)",evi_median_wet
"(1, 31)",gcvi_median
"(56, 35)",gemi_median_dry
"(60, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(37, 41)",green_median_dry
"(35, 42)",green_median_wet
"(6, 43)",green_stdDev
"(28, 44)",gvmi_median
"(44, 45)",gvmi_median_dry
"(61, 46)",gvmi_median_wet
"(33, 48)",iia_median
"(47, 51)",lswi_median
"(7, 52)",lswi_median_dry
"(53, 54)",mbi_median
"(21, 55)",mbi_median_dry
"(2, 57)",nddi_median
"(34, 58)",nddi_median_dry
"(9, 59)",nddi_median_wet
"(42, 60)",ndvi_median
"(20, 61)",ndvi_median_dry
"(12, 63)",ndwi_median
"(38, 64)",ndwi_median_dry
"(54, 71)",nir_stdDev
"(62, 72)",osavi_median
"(46, 73)",osavi_median_dry
"(43, 75)",ratio_median
"(39, 76)",ratio_median_dry
"(19, 78)",red_median
"(36, 80)",red_median_dry
"(1, 82)",red_median_wet
"(8, 83)",red_stdDev
"(1, 84)",ri_median
"(58, 85)",ri_median_dry
"(48, 87)",rvi_median
"(4, 88)",rvi_median_1
"(57, 89)",rvi_median_wet
"(25, 90)",shape_median
"(59, 91)",shape_median_dry
"(18, 92)",shape_median_wet
"(1, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(49, 96)",swir1_median_wet
"(30, 97)",swir1_stdDev
"(14, 98)",swir2_median
"(3, 99)",swir2_median_dry
"(40, 100)",swir2_median_wet
"(52, 101)",swir2_stdDev
"(11, 102)",ui_median
"(26, 103)",ui_median_dry
"(10, 105)",wetness_median
"(32, 106)",wetness_median_dry
"(31, 107)",wetness_median_wet
