ranking,features
"(3, 3)",avi_median
"(12, 5)",avi_median_wet
"(1, 6)",awei_median
"(26, 7)",awei_median_dry
"(16, 8)",awei_median_wet
"(22, 11)",blue_median_wet
"(2, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(10, 15)",brba_median_wet
"(51, 18)",brightness_median_wet
"(57, 19)",bsi_median
"(50, 20)",bsi_median_1
"(40, 21)",bsi_median_2
"(1, 22)",cvi_median
"(36, 23)",cvi_median_dry
"(55, 25)",dswi5_median
"(9, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(8, 29)",evi_median_dry
"(56, 30)",evi_median_wet
"(25, 31)",gcvi_median
"(32, 32)",gcvi_median_dry
"(5, 33)",gcvi_median_wet
"(52, 36)",gemi_median_wet
"(31, 38)",gli_median_dry
"(23, 39)",gli_median_wet
"(45, 42)",green_median_wet
"(42, 43)",green_stdDev
"(33, 44)",gvmi_median
"(46, 46)",gvmi_median_wet
"(14, 47)",hillshade
"(17, 48)",iia_median
"(28, 49)",iia_median_dry
"(7, 50)",iia_median_wet
"(30, 51)",lswi_median
"(60, 53)",lswi_median_wet
"(29, 56)",mbi_median_wet
"(34, 57)",nddi_median
"(49, 58)",nddi_median_dry
"(59, 61)",ndvi_median_dry
"(48, 62)",ndvi_median_wet
"(27, 65)",ndwi_median_wet
"(38, 66)",nir_median
"(53, 67)",nir_median_contrast
"(61, 68)",nir_median_dry
"(44, 70)",nir_median_wet
"(43, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(37, 74)",osavi_median_wet
"(62, 75)",ratio_median
"(19, 76)",ratio_median_dry
"(24, 77)",ratio_median_wet
"(20, 83)",red_stdDev
"(15, 84)",ri_median
"(47, 85)",ri_median_dry
"(13, 86)",ri_median_wet
"(21, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(39, 90)",shape_median
"(18, 92)",shape_median_wet
"(35, 93)",solpe
"(1, 94)",swir1_median
"(58, 95)",swir1_median_dry
"(4, 96)",swir1_median_wet
"(54, 97)",swir1_stdDev
"(11, 98)",swir2_median
"(41, 105)",wetness_median
"(6, 107)",wetness_median_wet
