ranking,features
"(34, 2)",afvi_median_wet
"(6, 3)",avi_median
"(61, 6)",awei_median
"(1, 7)",awei_median_dry
"(33, 8)",awei_median_wet
"(23, 9)",blue_median
"(22, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(38, 15)",brba_median_wet
"(7, 16)",brightness_median
"(21, 18)",brightness_median_wet
"(45, 20)",bsi_median_1
"(62, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(14, 25)",dswi5_median
"(12, 26)",dswi5_median_dry
"(28, 27)",dswi5_median_wet
"(39, 28)",evi_median
"(37, 29)",evi_median_dry
"(9, 30)",evi_median_wet
"(60, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(24, 37)",gli_median
"(15, 38)",gli_median_dry
"(3, 39)",gli_median_wet
"(53, 41)",green_median_dry
"(18, 42)",green_median_wet
"(16, 43)",green_stdDev
"(1, 45)",gvmi_median_dry
"(46, 46)",gvmi_median_wet
"(52, 47)",hillshade
"(1, 50)",iia_median_wet
"(57, 53)",lswi_median_wet
"(25, 55)",mbi_median_dry
"(11, 56)",mbi_median_wet
"(50, 60)",ndvi_median
"(30, 61)",ndvi_median_dry
"(20, 62)",ndvi_median_wet
"(27, 65)",ndwi_median_wet
"(48, 68)",nir_median_dry
"(43, 70)",nir_median_wet
"(29, 73)",osavi_median_dry
"(49, 74)",osavi_median_wet
"(40, 76)",ratio_median_dry
"(13, 77)",ratio_median_wet
"(44, 78)",red_median
"(54, 79)",red_median_contrast
"(59, 80)",red_median_dry
"(55, 81)",red_median_dry_contrast
"(31, 82)",red_median_wet
"(4, 83)",red_stdDev
"(32, 84)",ri_median
"(2, 86)",ri_median_wet
"(42, 88)",rvi_median_1
"(41, 89)",rvi_median_wet
"(1, 90)",shape_median
"(8, 91)",shape_median_dry
"(35, 92)",shape_median_wet
"(5, 95)",swir1_median_dry
"(10, 96)",swir1_median_wet
"(58, 97)",swir1_stdDev
"(47, 98)",swir2_median
"(51, 100)",swir2_median_wet
"(26, 101)",swir2_stdDev
"(56, 104)",ui_median_wet
"(36, 105)",wetness_median
"(19, 106)",wetness_median_dry
"(17, 107)",wetness_median_wet
