ranking,features
"(36, 0)",afvi_median
"(25, 3)",avi_median
"(7, 4)",avi_median_dry
"(41, 9)",blue_median
"(32, 10)",blue_median_dry
"(48, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(34, 15)",brba_median_wet
"(14, 16)",brightness_median
"(30, 17)",brightness_median_dry
"(62, 18)",brightness_median_wet
"(57, 22)",cvi_median
"(40, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(59, 25)",dswi5_median
"(50, 26)",dswi5_median_dry
"(1, 29)",evi_median_dry
"(20, 30)",evi_median_wet
"(49, 31)",gcvi_median
"(23, 32)",gcvi_median_dry
"(6, 33)",gcvi_median_wet
"(33, 34)",gemi_median
"(2, 35)",gemi_median_dry
"(39, 36)",gemi_median_wet
"(5, 37)",gli_median
"(17, 39)",gli_median_wet
"(47, 40)",green_median
"(42, 41)",green_median_dry
"(52, 42)",green_median_wet
"(1, 49)",iia_median_dry
"(16, 50)",iia_median_wet
"(60, 53)",lswi_median_wet
"(27, 56)",mbi_median_wet
"(24, 58)",nddi_median_dry
"(54, 59)",nddi_median_wet
"(56, 60)",ndvi_median
"(22, 61)",ndvi_median_dry
"(9, 62)",ndvi_median_wet
"(55, 64)",ndwi_median_dry
"(19, 65)",ndwi_median_wet
"(3, 67)",nir_median_contrast
"(11, 68)",nir_median_dry
"(18, 69)",nir_median_dry_contrast
"(44, 71)",nir_stdDev
"(51, 72)",osavi_median
"(4, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(53, 75)",ratio_median
"(15, 76)",ratio_median_dry
"(31, 77)",ratio_median_wet
"(43, 78)",red_median
"(26, 79)",red_median_contrast
"(8, 80)",red_median_dry
"(10, 81)",red_median_dry_contrast
"(45, 82)",red_median_wet
"(1, 83)",red_stdDev
"(1, 85)",ri_median_dry
"(35, 86)",ri_median_wet
"(58, 87)",rvi_median
"(61, 89)",rvi_median_wet
"(28, 90)",shape_median
"(12, 92)",shape_median_wet
"(37, 96)",swir1_median_wet
"(38, 97)",swir1_stdDev
"(46, 100)",swir2_median_wet
"(13, 105)",wetness_median
"(29, 106)",wetness_median_dry
"(21, 107)",wetness_median_wet
