ranking,features
"(3, 0)",afvi_median
"(14, 1)",afvi_median_dry
"(8, 2)",afvi_median_wet
"(12, 4)",avi_median_dry
"(1, 6)",awei_median
"(20, 7)",awei_median_dry
"(27, 8)",awei_median_wet
"(17, 9)",blue_median
"(48, 10)",blue_median_dry
"(4, 11)",blue_median_wet
"(18, 15)",brba_median_wet
"(1, 17)",brightness_median_dry
"(24, 18)",brightness_median_wet
"(43, 20)",bsi_median_1
"(13, 22)",cvi_median
"(30, 23)",cvi_median_dry
"(10, 26)",dswi5_median_dry
"(41, 28)",evi_median
"(53, 29)",evi_median_dry
"(1, 31)",gcvi_median
"(36, 35)",gemi_median_dry
"(56, 37)",gli_median
"(1, 39)",gli_median_wet
"(45, 42)",green_median_wet
"(1, 43)",green_stdDev
"(1, 44)",gvmi_median
"(51, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(44, 50)",iia_median_wet
"(21, 51)",lswi_median
"(1, 52)",lswi_median_dry
"(55, 53)",lswi_median_wet
"(11, 55)",mbi_median_dry
"(22, 57)",nddi_median
"(28, 58)",nddi_median_dry
"(1, 59)",nddi_median_wet
"(37, 61)",ndvi_median_dry
"(26, 63)",ndwi_median
"(6, 64)",ndwi_median_dry
"(47, 67)",nir_median_contrast
"(25, 68)",nir_median_dry
"(40, 71)",nir_stdDev
"(42, 73)",osavi_median_dry
"(52, 75)",ratio_median
"(35, 76)",ratio_median_dry
"(54, 77)",ratio_median_wet
"(7, 78)",red_median
"(46, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(38, 82)",red_median_wet
"(23, 83)",red_stdDev
"(34, 84)",ri_median
"(31, 86)",ri_median_wet
"(32, 88)",rvi_median_1
"(50, 90)",shape_median
"(9, 92)",shape_median_wet
"(1, 94)",swir1_median
"(19, 95)",swir1_median_dry
"(15, 96)",swir1_median_wet
"(49, 97)",swir1_stdDev
"(1, 98)",swir2_median
"(1, 99)",swir2_median_dry
"(5, 102)",ui_median
"(16, 103)",ui_median_dry
"(33, 104)",ui_median_wet
"(2, 105)",wetness_median
"(29, 106)",wetness_median_dry
"(39, 107)",wetness_median_wet
