ranking,features
"(39, 1)",afvi_median_dry
"(6, 3)",avi_median
"(1, 4)",avi_median_dry
"(43, 6)",awei_median
"(55, 7)",awei_median_dry
"(25, 8)",awei_median_wet
"(24, 12)",blue_stdDev
"(51, 15)",brba_median_wet
"(41, 16)",brightness_median
"(36, 17)",brightness_median_dry
"(35, 19)",bsi_median
"(18, 21)",bsi_median_2
"(49, 22)",cvi_median
"(57, 26)",dswi5_median_dry
"(56, 27)",dswi5_median_wet
"(1, 29)",evi_median_dry
"(13, 30)",evi_median_wet
"(27, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(15, 35)",gemi_median_dry
"(19, 36)",gemi_median_wet
"(53, 38)",gli_median_dry
"(10, 40)",green_median
"(11, 41)",green_median_dry
"(21, 43)",green_stdDev
"(47, 47)",hillshade
"(12, 49)",iia_median_dry
"(17, 50)",iia_median_wet
"(54, 51)",lswi_median
"(42, 52)",lswi_median_dry
"(33, 53)",lswi_median_wet
"(2, 54)",mbi_median
"(38, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(37, 57)",nddi_median
"(48, 58)",nddi_median_dry
"(31, 59)",nddi_median_wet
"(58, 60)",ndvi_median
"(40, 61)",ndvi_median_dry
"(4, 66)",nir_median
"(45, 69)",nir_median_dry_contrast
"(34, 70)",nir_median_wet
"(9, 71)",nir_stdDev
"(1, 73)",osavi_median_dry
"(5, 74)",osavi_median_wet
"(30, 75)",ratio_median
"(26, 76)",ratio_median_dry
"(46, 77)",ratio_median_wet
"(1, 78)",red_median
"(32, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(20, 82)",red_median_wet
"(1, 83)",red_stdDev
"(8, 84)",ri_median
"(14, 85)",ri_median_dry
"(7, 86)",ri_median_wet
"(28, 88)",rvi_median_1
"(50, 89)",rvi_median_wet
"(52, 92)",shape_median_wet
"(22, 93)",solpe
"(59, 95)",swir1_median_dry
"(1, 97)",swir1_stdDev
"(29, 98)",swir2_median
"(44, 99)",swir2_median_dry
"(3, 101)",swir2_stdDev
"(1, 105)",wetness_median
"(16, 106)",wetness_median_dry
