ranking,features
"(1, 0)",afvi_median
"(54, 2)",afvi_median_wet
"(37, 4)",avi_median_dry
"(1, 5)",avi_median_wet
"(4, 6)",awei_median
"(48, 8)",awei_median_wet
"(21, 9)",blue_median
"(22, 12)",blue_stdDev
"(42, 14)",brba_median_dry
"(45, 15)",brba_median_wet
"(23, 16)",brightness_median
"(30, 18)",brightness_median_wet
"(58, 19)",bsi_median
"(17, 20)",bsi_median_1
"(6, 21)",bsi_median_2
"(3, 25)",dswi5_median
"(5, 27)",dswi5_median_wet
"(53, 28)",evi_median
"(1, 30)",evi_median_wet
"(56, 31)",gcvi_median
"(52, 32)",gcvi_median_dry
"(33, 34)",gemi_median
"(28, 36)",gemi_median_wet
"(43, 39)",gli_median_wet
"(32, 40)",green_median
"(61, 42)",green_median_wet
"(36, 43)",green_stdDev
"(1, 44)",gvmi_median
"(15, 46)",gvmi_median_wet
"(59, 47)",hillshade
"(8, 48)",iia_median
"(11, 51)",lswi_median
"(20, 53)",lswi_median_wet
"(31, 54)",mbi_median
"(50, 55)",mbi_median_dry
"(46, 57)",nddi_median
"(10, 59)",nddi_median_wet
"(57, 60)",ndvi_median
"(62, 61)",ndvi_median_dry
"(29, 62)",ndvi_median_wet
"(24, 63)",ndwi_median
"(44, 64)",ndwi_median_dry
"(1, 65)",ndwi_median_wet
"(27, 66)",nir_median
"(38, 68)",nir_median_dry
"(14, 71)",nir_stdDev
"(35, 72)",osavi_median
"(16, 74)",osavi_median_wet
"(60, 75)",ratio_median
"(51, 76)",ratio_median_dry
"(12, 77)",ratio_median_wet
"(9, 78)",red_median
"(7, 83)",red_stdDev
"(1, 84)",ri_median
"(47, 87)",rvi_median
"(41, 88)",rvi_median_1
"(19, 89)",rvi_median_wet
"(39, 90)",shape_median
"(34, 91)",shape_median_dry
"(18, 94)",swir1_median
"(26, 96)",swir1_median_wet
"(13, 98)",swir2_median
"(55, 100)",swir2_median_wet
"(25, 101)",swir2_stdDev
"(49, 102)",ui_median
"(2, 104)",ui_median_wet
"(1, 105)",wetness_median
"(40, 107)",wetness_median_wet
