ranking,features
"(50, 1)",afvi_median_dry
"(22, 2)",afvi_median_wet
"(62, 3)",avi_median
"(26, 4)",avi_median_dry
"(58, 5)",avi_median_wet
"(57, 6)",awei_median
"(15, 7)",awei_median_dry
"(24, 8)",awei_median_wet
"(1, 9)",blue_median
"(7, 10)",blue_median_dry
"(55, 11)",blue_median_wet
"(45, 12)",blue_stdDev
"(43, 16)",brightness_median
"(34, 19)",bsi_median
"(49, 20)",bsi_median_1
"(46, 22)",cvi_median
"(31, 24)",cvi_median_wet
"(9, 25)",dswi5_median
"(1, 26)",dswi5_median_dry
"(30, 28)",evi_median
"(56, 29)",evi_median_dry
"(52, 31)",gcvi_median
"(8, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(40, 35)",gemi_median_dry
"(11, 37)",gli_median
"(6, 43)",green_stdDev
"(42, 44)",gvmi_median
"(18, 45)",gvmi_median_dry
"(17, 46)",gvmi_median_wet
"(13, 48)",iia_median
"(12, 50)",iia_median_wet
"(33, 51)",lswi_median
"(1, 52)",lswi_median_dry
"(59, 54)",mbi_median
"(27, 55)",mbi_median_dry
"(29, 56)",mbi_median_wet
"(53, 57)",nddi_median
"(35, 58)",nddi_median_dry
"(5, 59)",nddi_median_wet
"(54, 60)",ndvi_median
"(4, 64)",ndwi_median_dry
"(2, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(10, 68)",nir_median_dry
"(41, 71)",nir_stdDev
"(39, 72)",osavi_median
"(25, 73)",osavi_median_dry
"(1, 75)",ratio_median
"(48, 76)",ratio_median_dry
"(61, 79)",red_median_contrast
"(38, 80)",red_median_dry
"(47, 84)",ri_median
"(28, 85)",ri_median_dry
"(32, 86)",ri_median_wet
"(1, 87)",rvi_median
"(14, 88)",rvi_median_1
"(16, 90)",shape_median
"(3, 91)",shape_median_dry
"(21, 93)",solpe
"(60, 97)",swir1_stdDev
"(36, 98)",swir2_median
"(20, 99)",swir2_median_dry
"(37, 100)",swir2_median_wet
"(23, 102)",ui_median
"(44, 103)",ui_median_dry
"(19, 104)",ui_median_wet
"(51, 106)",wetness_median_dry
