ranking,features
"(52, 0)",afvi_median
"(1, 3)",avi_median
"(2, 4)",avi_median_dry
"(7, 5)",avi_median_wet
"(1, 8)",awei_median_wet
"(51, 11)",blue_median_wet
"(23, 12)",blue_stdDev
"(43, 15)",brba_median_wet
"(46, 16)",brightness_median
"(38, 17)",brightness_median_dry
"(34, 22)",cvi_median
"(15, 24)",cvi_median_wet
"(5, 25)",dswi5_median
"(19, 28)",evi_median
"(14, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(24, 31)",gcvi_median
"(21, 32)",gcvi_median_dry
"(62, 33)",gcvi_median_wet
"(37, 34)",gemi_median
"(26, 35)",gemi_median_dry
"(27, 36)",gemi_median_wet
"(12, 37)",gli_median
"(6, 38)",gli_median_dry
"(31, 43)",green_stdDev
"(11, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(1, 47)",hillshade
"(8, 49)",iia_median_dry
"(40, 51)",lswi_median
"(55, 52)",lswi_median_dry
"(60, 56)",mbi_median_wet
"(29, 59)",nddi_median_wet
"(13, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(44, 63)",ndwi_median
"(56, 65)",ndwi_median_wet
"(45, 66)",nir_median
"(22, 68)",nir_median_dry
"(53, 69)",nir_median_dry_contrast
"(59, 70)",nir_median_wet
"(20, 71)",nir_stdDev
"(42, 72)",osavi_median
"(61, 73)",osavi_median_dry
"(10, 74)",osavi_median_wet
"(47, 75)",ratio_median
"(33, 76)",ratio_median_dry
"(9, 77)",ratio_median_wet
"(50, 78)",red_median
"(16, 80)",red_median_dry
"(3, 83)",red_stdDev
"(49, 84)",ri_median
"(54, 85)",ri_median_dry
"(28, 86)",ri_median_wet
"(58, 87)",rvi_median
"(30, 88)",rvi_median_1
"(17, 90)",shape_median
"(25, 91)",shape_median_dry
"(36, 92)",shape_median_wet
"(57, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(4, 96)",swir1_median_wet
"(41, 97)",swir1_stdDev
"(35, 100)",swir2_median_wet
"(32, 101)",swir2_stdDev
"(39, 105)",wetness_median
"(48, 106)",wetness_median_dry
"(18, 107)",wetness_median_wet
